"Inner_Iter",     "rms[P]"     ,     "rms[U]"     ,     "rms[V]"     ,     "rms[k]"     ,     "rms[w]"     ,     "Min CFL"    ,     "Max CFL"    ,       "CD"       ,       "CL"       ,       "CMz"      ,   "Cauchy[CD]"   
        2566,      -9.438015565,      -7.962243243,      -8.412754847,      -9.043163207,      -5.275893859,        43.0968308,        43.0968308,      0.2281440604,       1.286547557,       1.352633818,   2.203624261e-06
        2567,      -9.439747749,      -7.963668505,      -8.414339244,      -9.044245513,      -5.276571441,        43.0968308,        43.0968308,      0.2281445603,       1.286541122,       1.352628133,    2.20508053e-06
        2568,      -9.441478306,      -7.965092833,      -8.415921531,      -9.045326987,      -5.277249609,        43.0968308,        43.0968308,      0.2281450596,       1.286534712,       1.352622472,   2.206486198e-06
        2569,      -9.443207169,       -7.96651622,      -8.417501695,      -9.046407627,      -5.277928378,        43.0968308,        43.0968308,      0.2281455584,       1.286528326,       1.352616835,   2.207840014e-06
        2570,      -9.444934262,      -7.967938658,      -8.419079729,      -9.047487435,      -5.278607759,        43.0968308,        43.0968308,      0.2281460565,       1.286521966,       1.352611221,   2.209141268e-06
        2571,      -9.446659495,      -7.969360141,      -8.420655624,      -9.048566411,      -5.279287756,        43.0968308,        43.0968308,       0.228146554,       1.286515629,        1.35260563,   2.210389789e-06
        2572,      -9.448382772,      -7.970780663,      -8.422229374,      -9.049644555,      -5.279968372,        43.0968308,        43.0968308,       0.228147051,       1.286509318,       1.352600063,    2.21158594e-06
        2573,       -9.45010399,      -7.972200217,      -8.423800972,       -9.05072187,      -5.280649612,        43.0968308,        43.0968308,      0.2281475472,        1.28650303,       1.352594519,   2.212730575e-06
        2574,      -9.451823042,      -7.973618799,      -8.425370413,      -9.051798354,      -5.281331475,        43.0968308,        43.0968308,      0.2281480429,       1.286496767,       1.352588997,   2.213824997e-06
        2575,      -9.453539821,      -7.975036404,       -8.42693769,      -9.052874009,      -5.282013964,        43.0968308,        43.0968308,      0.2281485379,       1.286490527,       1.352583499,   2.214870889e-06
        2576,      -9.455254218,      -7.976453025,      -8.428502799,      -9.053948835,      -5.282697081,        43.0968308,        43.0968308,      0.2281490323,       1.286484312,       1.352578023,   2.215870255e-06
        2577,      -9.456966126,      -7.977868658,      -8.430065732,      -9.055022833,      -5.283380829,        43.0968308,        43.0968308,       0.228149526,        1.28647812,        1.35257257,   2.216825344e-06
        2578,       -9.45867544,      -7.979283297,      -8.431626481,      -9.056096003,      -5.284065209,        43.0968308,        43.0968308,       0.228150019,       1.286471952,        1.35256714,    2.21773858e-06
        2579,      -9.460382059,      -7.980696936,      -8.433185045,      -9.057168498,      -5.284750225,        43.0968308,        43.0968308,      0.2281505114,       1.286465807,       1.352561732,   2.218612495e-06
        2580,       -9.46208589,      -7.982109698,      -8.434741418,      -9.058240167,      -5.285435881,        43.0968308,        43.0968308,      0.2281510031,       1.286459686,       1.352556346,   2.219449643e-06
        2581,      -9.463786799,      -7.983521407,      -8.436295617,      -9.059311033,       -5.28612218,        43.0968308,        43.0968308,      0.2281514941,       1.286453588,       1.352550982,   2.220252532e-06
        2582,       -9.46548469,      -7.984932101,      -8.437847602,      -9.060381109,       -5.28680913,        43.0968308,        43.0968308,      0.2281519845,       1.286447513,        1.35254564,   2.221023548e-06
        2583,      -9.467179483,      -7.986341785,      -8.439397351,      -9.061450392,      -5.287496732,        43.0968308,        43.0968308,      0.2281524741,       1.286441461,       1.352540319,   2.221764903e-06
        2584,      -9.468871124,      -7.987750455,      -8.440944867,      -9.062518882,      -5.288184988,        43.0968308,        43.0968308,       0.228152963,       1.286435432,       1.352535021,   2.222478579e-06
        2585,      -9.470559567,      -7.989158099,      -8.442490151,      -9.063586564,      -5.288873903,        43.0968308,        43.0968308,      0.2281534512,       1.286429426,       1.352529744,   2.223166304e-06
        2586,      -9.472244775,      -7.990564703,      -8.444033208,      -9.064653434,      -5.289563475,        43.0968308,        43.0968308,      0.2281539386,       1.286423443,       1.352524488,   2.223829522e-06
        2587,      -9.473926714,       -7.99197025,      -8.445574035,      -9.065719487,      -5.290253708,        43.0968308,        43.0968308,      0.2281544254,       1.286417482,       1.352519254,   2.224469383e-06
        2588,      -9.475605352,      -7.993374731,       -8.44711263,       -9.06678472,      -5.290944613,        43.0968308,        43.0968308,      0.2281549114,       1.286411543,       1.352514041,   2.225086727e-06
        2589,      -9.477280663,      -7.994778134,      -8.448648991,      -9.067849132,      -5.291636186,        43.0968308,        43.0968308,      0.2281553966,       1.286405627,       1.352508849,   2.225682088e-06
        2590,      -9.478952621,      -7.996180452,      -8.450183114,      -9.068912722,      -5.292328429,        43.0968308,        43.0968308,      0.2281558811,       1.286399733,       1.352503678,   2.226255694e-06
        2591,      -9.480621208,      -7.997581679,         -8.451715,      -9.069975489,      -5.293021343,        43.0968308,        43.0968308,      0.2281563648,        1.28639386,       1.352498528,   2.226807486e-06
        2592,      -9.482286409,      -7.998981808,      -8.453244648,      -9.071037433,      -5.293714932,        43.0968308,        43.0968308,      0.2281568478,        1.28638801,       1.352493398,   2.227337141e-06
        2593,      -9.483948219,      -8.000380834,      -8.454772059,      -9.072098554,      -5.294409196,        43.0968308,        43.0968308,        0.22815733,       1.286382182,       1.352488289,   2.227844096e-06
        2594,       -9.48560664,      -8.001778751,      -8.456297233,      -9.073158854,       -5.29510414,        43.0968308,        43.0968308,      0.2281578114,       1.286376375,         1.3524832,   2.228327581e-06
        2595,      -9.487261682,      -8.003175552,      -8.457820172,      -9.074218331,      -5.295799765,        43.0968308,        43.0968308,      0.2281582921,        1.28637059,       1.352478132,   2.228786661e-06
        2596,      -9.488913364,      -8.004571233,      -8.459340878,      -9.075276988,      -5.296496041,        43.0968308,        43.0968308,      0.2281587719,       1.286364827,       1.352473084,   2.229220268e-06
        2597,      -9.490561714,      -8.005965785,      -8.460859352,      -9.076334829,      -5.297192986,        43.0968308,        43.0968308,       0.228159251,       1.286359085,       1.352468056,   2.229627255e-06
        2598,      -9.492206766,       -8.00735921,      -8.462375597,      -9.077391879,      -5.297890622,        43.0968308,        43.0968308,      0.2281597292,       1.286353364,       1.352463048,   2.230006437e-06
        2599,      -9.493848557,      -8.008751534,      -8.463889613,       -9.07844811,      -5.298588949,        43.0968308,        43.0968308,      0.2281602067,       1.286347664,        1.35245806,   2.230356605e-06
        2600,      -9.495487081,      -8.010142702,      -8.465401405,      -9.079503523,      -5.299287973,        43.0968308,        43.0968308,      0.2281606834,       1.286341985,       1.352453092,   2.230676556e-06
        2601,      -9.497122412,       -8.01153272,      -8.466910973,      -9.080558118,      -5.299987696,        43.0968308,        43.0968308,      0.2281611592,       1.286336327,       1.352448143,   2.230965117e-06
        2602,      -9.498754624,      -8.012921588,      -8.468418316,      -9.081611895,       -5.30068812,        43.0968308,        43.0968308,      0.2281616342,        1.28633069,       1.352443214,   2.231221166e-06
        2603,      -9.500383786,      -8.014309296,      -8.469923433,      -9.082664859,      -5.301389246,        43.0968308,        43.0968308,      0.2281621085,       1.286325074,       1.352438305,   2.231443665e-06
        2604,      -9.502009962,      -8.015695812,      -8.471426326,      -9.083717007,      -5.302091077,        43.0968308,        43.0968308,      0.2281625819,       1.286319478,       1.352433415,   2.231631682e-06
        2605,      -9.503633207,      -8.017081126,      -8.472926999,      -9.084768336,      -5.302793615,        43.0968308,        43.0968308,      0.2281630545,       1.286313903,       1.352428544,   2.231784409e-06
        2606,      -9.505253568,      -8.018465249,      -8.474425462,       -9.08581885,      -5.303496871,        43.0968308,        43.0968308,      0.2281635263,       1.286308348,       1.352423692,   2.231901181e-06
        2607,      -9.506871082,      -8.019848171,      -8.475921721,      -9.086868554,      -5.304200853,        43.0968308,        43.0968308,      0.2281639973,       1.286302814,       1.352418859,   2.231981476e-06
        2608,      -9.508485779,      -8.021229885,      -8.477415784,      -9.087917447,       -5.30490555,        43.0968308,        43.0968308,      0.2281644674,         1.2862973,       1.352414046,   2.232024916e-06
        2609,       -9.51009768,      -8.022610382,      -8.478907659,       -9.08896553,      -5.305610963,        43.0968308,        43.0968308,      0.2281649368,       1.286291806,       1.352409251,   2.232031254e-06
        2610,        -9.5117068,      -8.023989659,      -8.480397357,      -9.090012809,      -5.306317093,        43.0968308,        43.0968308,      0.2281654053,       1.286286332,       1.352404474,   2.232000365e-06
        2611,      -9.513313148,      -8.025367709,      -8.481884888,      -9.091059284,      -5.307023939,        43.0968308,        43.0968308,      0.2281658729,       1.286280878,       1.352399717,   2.231932235e-06
        2612,      -9.514916729,      -8.026744529,      -8.483370263,      -9.092104956,      -5.307731499,        43.0968308,        43.0968308,      0.2281663397,       1.286275443,       1.352394978,    2.23182695e-06
        2613,      -9.516517544,      -8.028120114,      -8.484853493,      -9.093149826,      -5.308439769,        43.0968308,        43.0968308,      0.2281668057,       1.286270029,       1.352390257,   2.231684688e-06
        2614,      -9.518115589,       -8.02949446,      -8.486334587,      -9.094193894,      -5.309148748,        43.0968308,        43.0968308,      0.2281672708,       1.286264634,       1.352385555,    2.23150572e-06
        2615,      -9.519710858,      -8.030867565,      -8.487813557,      -9.095237163,      -5.309858429,        43.0968308,        43.0968308,       0.228167735,       1.286259258,        1.35238087,   2.231290398e-06
        2616,      -9.521303344,      -8.032239423,      -8.489290409,      -9.096279634,      -5.310568811,        43.0968308,        43.0968308,      0.2281681984,       1.286253902,       1.352376204,   2.231039143e-06
        2617,      -9.522893032,      -8.033610032,      -8.490765152,      -9.097321311,      -5.311279888,        43.0968308,        43.0968308,      0.2281686609,       1.286248565,       1.352371556,   2.230752428e-06
        2618,      -9.524479908,      -8.034979388,      -8.492237794,      -9.098362194,       -5.31199166,        43.0968308,        43.0968308,      0.2281691226,       1.286243247,       1.352366925,   2.230430751e-06
        2619,      -9.526063954,      -8.036347486,       -8.49370834,      -9.099402286,      -5.312704123,        43.0968308,        43.0968308,      0.2281695833,       1.286237948,       1.352362313,   2.230074621e-06
        2620,      -9.527645145,      -8.037714322,      -8.495176796,       -9.10044159,      -5.313417275,        43.0968308,        43.0968308,      0.2281700432,       1.286232669,       1.352357718,   2.229684537e-06
        2621,      -9.529223457,      -8.039079892,       -8.49664317,      -9.101480108,      -5.314131112,        43.0968308,        43.0968308,      0.2281705022,       1.286227408,        1.35235314,   2.229260989e-06
        2622,      -9.530798858,      -8.040444191,      -8.498107466,      -9.102517842,      -5.314845635,        43.0968308,        43.0968308,      0.2281709603,       1.286222166,        1.35234858,   2.228804445e-06
        2623,      -9.532371315,      -8.041807215,       -8.49956969,      -9.103554794,      -5.315560839,        43.0968308,        43.0968308,      0.2281714174,       1.286216942,       1.352344038,   2.228315358e-06
        2624,      -9.533940792,       -8.04316896,       -8.50102985,      -9.104590968,      -5.316276724,        43.0968308,        43.0968308,      0.2281718737,       1.286211737,       1.352339512,   2.227794157e-06
        2625,      -9.535507253,       -8.04452942,       -8.50248795,      -9.105626363,      -5.316993287,        43.0968308,        43.0968308,      0.2281723291,       1.286206551,       1.352335004,   2.227241255e-06
        2626,      -9.537070656,      -8.045888589,      -8.503943997,      -9.106660983,      -5.317710523,        43.0968308,        43.0968308,      0.2281727836,       1.286201383,       1.352330513,   2.226657046e-06
        2627,      -9.538630963,      -8.047246466,      -8.505397999,      -9.107694832,      -5.318428431,        43.0968308,        43.0968308,      0.2281732371,       1.286196233,       1.352326038,   2.226041909e-06
        2628,      -9.540188135,      -8.048603047,      -8.506849961,      -9.108727912,      -5.319147005,        43.0968308,        43.0968308,      0.2281736897,       1.286191102,       1.352321581,   2.225396204e-06
        2629,      -9.541742134,      -8.049958327,      -8.508299889,      -9.109760226,      -5.319866242,        43.0968308,        43.0968308,      0.2281741414,       1.286185988,        1.35231714,   2.224720278e-06
        2630,      -9.543292924,      -8.051312302,      -8.509747789,      -9.110791774,      -5.320586138,        43.0968308,        43.0968308,      0.2281745922,       1.286180893,       1.352312716,   2.224014466e-06
        2631,      -9.544840474,       -8.05266497,      -8.511193666,      -9.111822547,      -5.321306687,        43.0968308,        43.0968308,       0.228175042,       1.286175815,       1.352308308,   2.223279094e-06
        2632,      -9.546384755,      -8.054016324,      -8.512637526,      -9.112852529,      -5.322027886,        43.0968308,        43.0968308,      0.2281754909,       1.286170755,       1.352303917,   2.222514484e-06
        2633,      -9.547925744,      -8.055366363,      -8.514079374,      -9.113881726,      -5.322749731,        43.0968308,        43.0968308,      0.2281759388,       1.286165713,       1.352299541,   2.221720954e-06
        2634,       -9.54946342,       -8.05671508,      -8.515519218,      -9.114910142,      -5.323472216,        43.0968308,        43.0968308,      0.2281763858,       1.286160688,       1.352295183,   2.220898813e-06
        2635,      -9.550997769,      -8.058062473,      -8.516957064,      -9.115937782,      -5.324195339,        43.0968308,        43.0968308,      0.2281768318,       1.286155681,        1.35229084,   2.220048362e-06
        2636,      -9.552528781,      -8.059408538,      -8.518392918,      -9.116964652,      -5.324919095,        43.0968308,        43.0968308,      0.2281772769,       1.286150691,       1.352286513,   2.219169887e-06
        2637,       -9.55405645,      -8.060753271,      -8.519826787,      -9.117990756,       -5.32564348,        43.0968308,        43.0968308,       0.228177721,       1.286145719,       1.352282202,   2.218263657e-06
        2638,      -9.555580774,      -8.062096669,      -8.521258677,      -9.119016101,       -5.32636849,        43.0968308,        43.0968308,      0.2281781641,       1.286140764,       1.352277907,   2.217329918e-06
        2639,      -9.557101756,      -8.063438728,      -8.522688596,       -9.12004069,       -5.32709412,        43.0968308,        43.0968308,      0.2281786063,       1.286135825,       1.352273628,   2.216368889e-06
        2640,      -9.558619401,      -8.064779445,      -8.524116551,      -9.121064529,      -5.327820363,        43.0968308,        43.0968308,      0.2281790475,       1.286130904,       1.352269364,   2.215380763e-06
        2641,      -9.560133719,      -8.066118816,       -8.52554255,      -9.122087621,      -5.328547215,        43.0968308,        43.0968308,      0.2281794877,          1.286126,       1.352265116,   2.214365697e-06
        2642,      -9.561644722,      -8.067456839,      -8.526966599,      -9.123109974,      -5.329274668,        43.0968308,        43.0968308,      0.2281799269,       1.286121113,       1.352260883,   2.213323814e-06
        2643,      -9.563152424,      -8.068793511,      -8.528388708,      -9.124131595,      -5.330002717,        43.0968308,        43.0968308,      0.2281803652,       1.286116242,       1.352256666,    2.21225519e-06
        2644,      -9.564656842,       -8.07012883,      -8.529808884,      -9.125152489,      -5.330731354,        43.0968308,        43.0968308,      0.2281808024,       1.286111388,       1.352252464,    2.21115986e-06
        2645,      -9.566157995,      -8.071462791,      -8.531227137,      -9.126172658,      -5.331460574,        43.0968308,        43.0968308,      0.2281812387,       1.286106551,       1.352248277,   2.210037804e-06
        2646,      -9.567655901,      -8.072795392,      -8.532643477,      -9.127192105,      -5.332190367,        43.0968308,        43.0968308,       0.228181674,        1.28610173,       1.352244105,    2.20888895e-06
        2647,      -9.569150584,       -8.07412663,      -8.534057911,      -9.128210832,      -5.332920728,        43.0968308,        43.0968308,      0.2281821083,       1.286096925,       1.352239948,    2.20771317e-06
        2648,      -9.570642066,      -8.075456503,      -8.535470463,      -9.129228843,       -5.33365165,        43.0968308,        43.0968308,      0.2281825416,       1.286092137,       1.352235806,   2.206510284e-06
        2649,      -9.572130375,      -8.076785005,      -8.536881107,      -9.130246138,      -5.334383128,        43.0968308,        43.0968308,      0.2281829739,       1.286087365,       1.352231678,    2.20528007e-06
        2650,      -9.573615548,      -8.078112137,      -8.538289862,      -9.131262721,      -5.335115124,        43.0968308,        43.0968308,      0.2281834051,       1.286082609,       1.352227566,   2.204022274e-06
        2651,      -9.575097609,      -8.079437895,      -8.539696746,      -9.132278593,      -5.335847651,        43.0968308,        43.0968308,      0.2281838354,       1.286077869,       1.352223468,   2.202736605e-06
        2652,      -9.576576575,      -8.080762277,      -8.541101765,      -9.133293757,      -5.336580672,        43.0968308,        43.0968308,      0.2281842647,       1.286073145,       1.352219385,   2.201422722e-06
        2653,       -9.57805246,      -8.082085281,       -8.54250493,      -9.134308215,      -5.337314162,        43.0968308,        43.0968308,      0.2281846929,       1.286068437,       1.352215316,   2.200080246e-06
        2654,      -9.579525276,      -8.083406906,       -8.54390625,      -9.135321967,      -5.338048111,        43.0968308,        43.0968308,      0.2281851202,       1.286063745,       1.352211261,   2.198708767e-06
        2655,      -9.580995033,      -8.084727148,      -8.545305734,      -9.136335014,      -5.338782534,        43.0968308,        43.0968308,      0.2281855464,       1.286059069,       1.352207221,    2.19730787e-06
        2656,      -9.582461738,      -8.086046006,      -8.546703388,      -9.137347359,      -5.339517454,        43.0968308,        43.0968308,      0.2281859716,       1.286054408,       1.352203195,   2.195877146e-06
        2657,      -9.583925402,      -8.087363473,      -8.548099219,      -9.138359004,      -5.340252892,        43.0968308,        43.0968308,      0.2281863958,       1.286049763,       1.352199183,   2.194416209e-06
        2658,      -9.585386028,      -8.088679552,       -8.54949323,      -9.139369953,      -5.340988855,        43.0968308,        43.0968308,       0.228186819,       1.286045133,       1.352195185,    2.19292471e-06
        2659,       -9.58684362,       -8.08999424,      -8.550885425,      -9.140380208,      -5.341725338,        43.0968308,        43.0968308,      0.2281872411,       1.286040518,         1.3521912,   2.191402348e-06
        2660,      -9.588298181,      -8.091307535,      -8.552275807,      -9.141389771,      -5.342462324,        43.0968308,        43.0968308,      0.2281876622,       1.286035919,        1.35218723,   2.189848872e-06
        2661,      -9.589749711,      -8.092619435,      -8.553664379,      -9.142398644,      -5.343199792,        43.0968308,        43.0968308,      0.2281880823,       1.286031335,       1.352183274,   2.188264089e-06
        2662,      -9.591198215,      -8.093929936,      -8.555051144,      -9.143406829,      -5.343937719,        43.0968308,        43.0968308,      0.2281885013,       1.286026767,       1.352179331,   2.186647876e-06
        2663,      -9.592643695,      -8.095239037,      -8.556436105,      -9.144414328,       -5.34467608,        43.0968308,        43.0968308,      0.2281889193,       1.286022213,       1.352175402,   2.185000178e-06
        2664,      -9.594086157,      -8.096546737,       -8.55781927,      -9.145421144,      -5.345414852,        43.0968308,        43.0968308,      0.2281893362,       1.286017674,       1.352171486,   2.183321014e-06
        2665,      -9.595525608,      -8.097853032,      -8.559200643,      -9.146427279,      -5.346154017,        43.0968308,        43.0968308,       0.228189752,        1.28601315,       1.352167584,   2.181610477e-06
        2666,      -9.596962058,      -8.099157923,      -8.560580232,      -9.147432735,      -5.346893557,        43.0968308,        43.0968308,      0.2281901668,       1.286008641,       1.352163695,   2.179868725e-06
        2667,      -9.598395516,      -8.100461407,      -8.561958044,      -9.148437513,       -5.34763346,        43.0968308,        43.0968308,      0.2281905806,       1.286004147,       1.352159819,    2.17809598e-06
        2668,      -9.599825996,      -8.101763486,      -8.563334087,      -9.149441618,      -5.348373715,        43.0968308,        43.0968308,      0.2281909933,       1.285999667,       1.352155956,   2.176292518e-06
        2669,      -9.601253508,      -8.103064157,      -8.564708369,      -9.150445051,      -5.349114311,        43.0968308,        43.0968308,      0.2281914049,       1.285995202,       1.352152107,   2.174458665e-06
        2670,      -9.602678067,      -8.104363423,      -8.566080899,      -9.151447814,      -5.349855249,        43.0968308,        43.0968308,      0.2281918155,       1.285990751,        1.35214827,    2.17259479e-06
        2671,      -9.604099685,      -8.105661283,      -8.567451683,       -9.15244991,      -5.350596521,        43.0968308,        43.0968308,      0.2281922249,       1.285986315,       1.352144447,   2.170701297e-06
        2672,      -9.605518374,      -8.106957737,       -8.56882073,      -9.153451341,      -5.351338119,        43.0968308,        43.0968308,      0.2281926334,       1.285981893,       1.352140636,   2.168778621e-06
        2673,      -9.606934146,      -8.108252787,      -8.570188046,      -9.154452109,      -5.352080034,        43.0968308,        43.0968308,      0.2281930407,       1.285977485,       1.352136838,   2.166827216e-06
        2674,      -9.608347008,      -8.109546433,      -8.571553639,      -9.155452217,       -5.35282226,        43.0968308,        43.0968308,       0.228193447,       1.285973091,       1.352133053,   2.164847552e-06
        2675,      -9.609756968,      -8.110838678,      -8.572917515,      -9.156451668,      -5.353564788,        43.0968308,        43.0968308,      0.2281938522,       1.285968712,        1.35212928,   2.162840106e-06
        2676,      -9.611164029,      -8.112129519,      -8.574279678,      -9.157450465,      -5.354307607,        43.0968308,        43.0968308,      0.2281942563,       1.285964347,        1.35212552,   2.160805354e-06
        2677,      -9.612568193,      -8.113418959,      -8.575640136,      -9.158448613,      -5.355050707,        43.0968308,        43.0968308,      0.2281946594,       1.285959995,       1.352121773,   2.158743768e-06
        2678,      -9.613969458,      -8.114707001,      -8.576998891,      -9.159446114,      -5.355794077,        43.0968308,        43.0968308,      0.2281950614,       1.285955658,       1.352118038,   2.156655807e-06
        2679,      -9.615367821,      -8.115993644,      -8.578355947,      -9.160442971,      -5.356537704,        43.0968308,        43.0968308,      0.2281954623,       1.285951334,       1.352114315,    2.15454191e-06
        2680,      -9.616763274,       -8.11727889,      -8.579711309,      -9.161439185,      -5.357281578,        43.0968308,        43.0968308,      0.2281958621,       1.285947024,       1.352110604,   2.152402496e-06
        2681,       -9.61815581,      -8.118562723,      -8.581064977,      -9.162434757,      -5.358025686,        43.0968308,        43.0968308,      0.2281962608,       1.285942728,       1.352106905,   2.150237958e-06
        2682,      -9.619545414,      -8.119845131,      -8.582416954,      -9.163429698,      -5.358770017,        43.0968308,        43.0968308,      0.2281966584,       1.285938445,       1.352103219,   2.148048664e-06
        2683,      -9.620932067,      -8.121126136,      -8.583767242,      -9.164424009,      -5.359514558,        43.0968308,        43.0968308,      0.2281970549,       1.285934175,       1.352099544,   2.145834953e-06
        2684,      -9.622315749,      -8.122405736,      -8.585115842,      -9.165417695,      -5.360259296,        43.0968308,        43.0968308,      0.2281974504,        1.28592992,       1.352095882,   2.143597134e-06
        2685,      -9.623696448,      -8.123683931,      -8.586462757,      -9.166410758,      -5.361004222,        43.0968308,        43.0968308,      0.2281978448,       1.285925677,       1.352092231,    2.14133548e-06
        2686,      -9.625074157,      -8.124960725,      -8.587807988,      -9.167403201,       -5.36174932,        43.0968308,        43.0968308,       0.228198238,       1.285921448,       1.352088592,   2.139050229e-06
        2687,      -9.626448871,      -8.126236118,      -8.589151534,      -9.168395027,      -5.362494579,        43.0968308,        43.0968308,      0.2281986302,       1.285917232,       1.352084965,   2.136741583e-06
        2688,      -9.627820588,      -8.127510114,      -8.590493395,       -9.16938624,      -5.363239985,        43.0968308,        43.0968308,      0.2281990212,       1.285913029,       1.352081349,   2.134409698e-06
        2689,      -9.629189307,      -8.128782716,      -8.591833571,      -9.170376842,      -5.363985525,        43.0968308,        43.0968308,      0.2281994112,       1.285908839,       1.352077745,   2.132054689e-06
        2690,      -9.630555028,      -8.130053927,      -8.593172063,      -9.171366836,      -5.364731187,        43.0968308,        43.0968308,      0.2281998001,       1.285904663,       1.352074153,    2.12967663e-06
        2691,      -9.631917749,      -8.131323748,      -8.594508868,      -9.172356225,      -5.365476957,        43.0968308,        43.0968308,      0.2282001878,       1.285900499,       1.352070572,   2.127275552e-06
        2692,      -9.633277471,      -8.132592182,      -8.595843989,      -9.173345014,       -5.36622282,        43.0968308,        43.0968308,      0.2282005745,       1.285896348,       1.352067002,   2.124851452e-06
        2693,      -9.634634193,      -8.133859228,      -8.597177423,      -9.174333205,      -5.366968764,        43.0968308,        43.0968308,        0.22820096,        1.28589221,       1.352063444,   2.122404296e-06
        2694,      -9.635987916,      -8.135124886,      -8.598509171,      -9.175320803,      -5.367714778,        43.0968308,        43.0968308,      0.2282013444,       1.285888084,       1.352059896,    2.11993403e-06
        2695,      -9.637338638,      -8.136389155,      -8.599839232,      -9.176307812,      -5.368460848,        43.0968308,        43.0968308,      0.2282017278,       1.285883972,        1.35205636,   2.117440588e-06
        2696,      -9.638686362,      -8.137652011,      -8.601167604,      -9.177294237,      -5.369206946,        43.0968308,        43.0968308,        0.22820211,       1.285879872,       1.352052835,   2.114923905e-06
        2697,      -9.640031082,      -8.138913444,      -8.602494288,      -9.178280075,      -5.369953071,        43.0968308,        43.0968308,       0.228202491,       1.285875784,       1.352049321,   2.112383919e-06
        2698,      -9.641372799,      -8.140173481,      -8.603819285,      -9.179265334,      -5.370699207,        43.0968308,        43.0968308,       0.228202871,       1.285871709,       1.352045818,   2.109820583e-06
        2699,      -9.642711509,      -8.141432119,      -8.605142596,      -9.180250016,      -5.371445345,        43.0968308,        43.0968308,      0.2282032499,       1.285867646,       1.352042325,   2.107233861e-06
        2700,      -9.644047211,      -8.142689358,       -8.60646422,      -9.181234127,      -5.372191475,        43.0968308,        43.0968308,      0.2282036276,       1.285863596,       1.352038844,   2.104623735e-06
        2701,      -9.645379901,      -8.143945199,      -8.607784157,       -9.18221767,      -5.372937585,        43.0968308,        43.0968308,      0.2282040042,       1.285859557,       1.352035373,   2.101990206e-06
        2702,      -9.646709581,      -8.145199643,      -8.609102409,      -9.183200651,      -5.373683662,        43.0968308,        43.0968308,      0.2282043797,       1.285855531,       1.352031913,   2.099333287e-06
        2703,      -9.648036253,      -8.146452695,      -8.610418975,      -9.184183072,      -5.374429695,        43.0968308,        43.0968308,      0.2282047541,       1.285851518,       1.352028464,   2.096653015e-06
        2704,      -9.649359922,      -8.147704358,      -8.611733856,      -9.185164901,      -5.375175671,        43.0968308,        43.0968308,      0.2282051273,       1.285847516,       1.352025025,    2.09394945e-06
        2705,      -9.650680596,       -8.14895457,      -8.613047053,      -9.186146049,      -5.375921579,        43.0968308,        43.0968308,      0.2282054994,       1.285843526,       1.352021596,   2.091222678e-06
        2706,       -9.65199828,      -8.150203036,      -8.614358549,      -9.187126712,      -5.376667408,        43.0968308,        43.0968308,      0.2282058704,       1.285839548,       1.352018178,   2.088472809e-06
        2707,      -9.653312969,      -8.151450163,      -8.615668295,       -9.18810689,      -5.377413144,        43.0968308,        43.0968308,      0.2282062403,       1.285835582,        1.35201477,   2.085699967e-06
        2708,      -9.654624747,       -8.15269597,      -8.616976318,      -9.189086586,      -5.378158777,        43.0968308,        43.0968308,       0.228206609,       1.285831628,       1.352011373,    2.08290428e-06
        2709,      -9.655933594,      -8.153940456,      -8.618282643,      -9.190065801,      -5.378904295,        43.0968308,        43.0968308,      0.2282069766,       1.285827686,       1.352007986,   2.080085878e-06
        2710,      -9.657239496,      -8.155183622,      -8.619587281,      -9.191044537,      -5.379649684,        43.0968308,        43.0968308,      0.2282073431,       1.285823755,       1.352004608,   2.077244881e-06
        2711,      -9.658542457,       -8.15642547,      -8.620890236,      -9.192022795,      -5.380394926,        43.0968308,        43.0968308,      0.2282077084,       1.285819836,       1.352001241,   2.074381398e-06
        2712,       -9.65984249,      -8.157666001,       -8.62219151,      -9.193000573,      -5.381140012,        43.0968308,        43.0968308,      0.2282080727,       1.285815929,       1.351997884,   2.071495534e-06
        2713,      -9.661139606,      -8.158905213,      -8.623491102,      -9.193977871,      -5.381884941,        43.0968308,        43.0968308,      0.2282084357,       1.285812033,       1.351994537,   2.068587388e-06
        2714,      -9.662433826,      -8.160143105,      -8.624789015,      -9.194954687,      -5.382629703,        43.0968308,        43.0968308,      0.2282087977,       1.285808149,         1.3519912,   2.065657059e-06
        2715,      -9.663725159,      -8.161379678,      -8.626085249,      -9.195931022,      -5.383374286,        43.0968308,        43.0968308,      0.2282091585,       1.285804276,       1.351987873,   2.062704654e-06
        2716,      -9.665013617,      -8.162614929,      -8.627379805,      -9.196906876,      -5.384118679,        43.0968308,        43.0968308,      0.2282095181,       1.285800414,       1.351984556,   2.059730289e-06
        2717,       -9.66629921,      -8.163848858,      -8.628672687,      -9.197882248,      -5.384862871,        43.0968308,        43.0968308,      0.2282098767,       1.285796564,       1.351981248,   2.056734089e-06
        2718,      -9.667581941,      -8.165081467,      -8.629963895,      -9.198857139,      -5.385609448,        43.0968308,        43.0968308,       0.228210234,       1.285792724,        1.35197795,   2.053716195e-06
        2719,      -9.668861815,      -8.166312756,      -8.631253434,      -9.199831548,      -5.386591757,        43.0968308,        43.0968308,      0.2282105903,       1.285788896,       1.351974661,    2.05067676e-06
