"Inner_Iter",     "rms[P]"     ,     "rms[U]"     ,     "rms[V]"     ,     "rms[nu]"    ,     "Min CFL"    ,     "Max CFL"    ,       "CD"       ,       "CL"       ,       "CMz"      ,   "Cauchy[CD]"   
        1331,      -8.965804381,      -7.698354922,      -8.146488767,      -10.42203351,       49.64229845,       49.64229845,     0.07359584711,      0.9769757442,      0.9846955482,   1.011428115e-05
        1332,      -8.967385401,      -7.699931517,      -8.148043458,      -10.42331027,       49.64229845,       49.64229845,     0.07359520198,      0.9769613025,      0.9846789826,   1.013111914e-05
        1333,      -8.968965147,      -7.701508947,      -8.149593499,       -10.4245889,       49.64229845,       49.64229845,     0.07359455933,      0.9769469146,       0.984662479,   1.014614286e-05
        1334,      -8.970543643,       -7.70308727,      -8.151139202,       -10.4258694,       49.64229845,       49.64229845,     0.07359391916,      0.9769325803,       0.984646037,    1.01590748e-05
        1335,      -8.972120915,      -7.704666539,       -8.15268088,       -10.4271518,       49.64229845,       49.64229845,     0.07359328147,      0.9769182994,      0.9846296566,   1.016963361e-05
        1336,      -8.973696992,      -7.706246791,      -8.154218839,      -10.42843611,       49.64229845,       49.64229845,     0.07359264624,      0.9769040717,      0.9846133373,   1.017755022e-05
        1337,      -8.975271904,      -7.707828066,      -8.155753385,      -10.42972235,       49.64229845,       49.64229845,     0.07359201348,      0.9768898969,       0.984597079,   1.018252665e-05
        1338,      -8.976845685,       -7.70941039,      -8.157284817,      -10.43101053,       49.64229845,       49.64229845,     0.07359138316,      0.9768757748,      0.9845808814,   1.018405955e-05
        1339,      -8.978418372,      -7.710993802,      -8.158813432,      -10.43230066,       49.64229845,       49.64229845,      0.0735907553,      0.9768617052,      0.9845647442,   1.018114898e-05
        1340,      -8.979990001,       -7.71257832,      -8.160339519,      -10.43359278,       49.64229845,       49.64229845,     0.07359012987,      0.9768476878,      0.9845486672,   1.017211365e-05
        1341,      -8.981560613,      -7.714163957,      -8.161863365,      -10.43488688,       49.64229845,       49.64229845,     0.07358950687,      0.9768337225,      0.9845326502,   1.015478985e-05
        1342,       -8.98313025,      -7.715750726,      -8.163385251,      -10.43618297,       49.64229845,       49.64229845,     0.07358888631,       0.976819809,      0.9845166928,   1.012710539e-05
        1343,      -8.984698954,      -7.717338633,       -8.16490545,      -10.43748105,       49.64229845,       49.64229845,     0.07358826816,      0.9768059472,       0.984500795,   1.008760643e-05
        1344,      -8.986266768,      -7.718927684,       -8.16642423,      -10.43878113,       49.64229845,       49.64229845,     0.07358765242,      0.9767921367,      0.9844849563,    1.00484941e-05
        1345,      -8.987833735,      -7.720517879,       -8.16794185,       -10.4400832,       49.64229845,       49.64229845,     0.07358703909,      0.9767783775,      0.9844691766,   1.001072368e-05
        1346,      -8.989399897,      -7.722109225,      -8.169458565,      -10.44138725,       49.64229845,       49.64229845,     0.07358642816,      0.9767646692,      0.9844534557,   9.974401152e-06
        1347,      -8.990965295,      -7.723701718,      -8.170974621,      -10.44269328,       49.64229845,       49.64229845,     0.07358581962,      0.9767510117,      0.9844377932,   9.939121017e-06
        1348,      -8.992529969,      -7.725295358,      -8.172490255,      -10.44400128,       49.64229845,       49.64229845,     0.07358521347,      0.9767374047,       0.984422189,   9.904353032e-06
        1349,       -8.99409396,      -7.726890143,        -8.1740057,      -10.44531123,       49.64229845,       49.64229845,     0.07358460969,      0.9767238481,      0.9844066429,   9.869678232e-06
        1350,      -8.995657305,      -7.728486069,      -8.175521177,      -10.44662311,       49.64229845,       49.64229845,     0.07358400829,      0.9767103417,      0.9843911545,   9.834863997e-06
        1351,       -8.99722004,      -7.730083124,      -8.177036901,       -10.4479369,       49.64229845,       49.64229845,     0.07358340925,      0.9766968851,      0.9843757237,   9.799842111e-06
        1352,      -8.998782202,      -7.731681298,      -8.178553078,      -10.44925256,       49.64229845,       49.64229845,     0.07358281257,      0.9766834784,      0.9843603502,   9.764651173e-06
        1353,      -9.000343824,      -7.733280585,      -8.180069906,      -10.45057009,       49.64229845,       49.64229845,     0.07358221824,      0.9766701211,      0.9843450337,    9.72937977e-06
        1354,      -9.001904939,      -7.734880972,      -8.181587573,      -10.45188945,       49.64229845,       49.64229845,     0.07358162624,      0.9766568132,      0.9843297741,   9.694125549e-06
        1355,      -9.003465577,      -7.736482447,      -8.183106259,      -10.45321061,       49.64229845,       49.64229845,     0.07358103659,      0.9766435544,      0.9843145712,   9.658972519e-06
        1356,      -9.005025769,      -7.738084998,      -8.184626135,      -10.45453352,       49.64229845,       49.64229845,     0.07358044926,      0.9766303445,      0.9842994246,   9.623983708e-06
        1357,      -9.006585544,      -7.739688617,      -8.186147364,      -10.45585817,       49.64229845,       49.64229845,     0.07357986426,      0.9766171834,      0.9842843342,   9.589202506e-06
        1358,      -9.008144932,      -7.741293292,      -8.187670099,      -10.45718451,       49.64229845,       49.64229845,     0.07357928156,      0.9766040708,      0.9842692998,   9.554657572e-06
        1359,      -9.009703961,       -7.74289901,      -8.189194485,      -10.45851252,       49.64229845,       49.64229845,     0.07357870118,      0.9765910065,       0.984254321,   9.520367456e-06
        1360,      -9.011262659,      -7.744505767,      -8.190720658,      -10.45984215,       49.64229845,       49.64229845,     0.07357812309,      0.9765779903,      0.9842393977,    9.48634289e-06
        1361,      -9.012821056,      -7.746113557,      -8.192248746,      -10.46117337,       49.64229845,       49.64229845,     0.07357754729,      0.9765650221,      0.9842245297,   9.452586759e-06
        1362,      -9.014379181,      -7.747722362,      -8.193778867,      -10.46250615,       49.64229845,       49.64229845,     0.07357697378,      0.9765521016,      0.9842097167,   9.419092799e-06
        1363,      -9.015937063,      -7.749332172,      -8.195311129,      -10.46384044,       49.64229845,       49.64229845,     0.07357640255,      0.9765392287,      0.9841949585,   9.385844406e-06
        1364,      -9.017494733,      -7.750942973,      -8.196845636,      -10.46517621,       49.64229845,       49.64229845,     0.07357583358,      0.9765264031,      0.9841802549,   9.352814533e-06
        1365,      -9.019052223,      -7.752554755,      -8.198382478,      -10.46651343,       49.64229845,       49.64229845,     0.07357526688,      0.9765136247,      0.9841656057,   9.319967014e-06
        1366,      -9.020609564,      -7.754167505,      -8.199921741,      -10.46785206,       49.64229845,       49.64229845,     0.07357470243,      0.9765008932,      0.9841510106,   9.287259058e-06
        1367,      -9.022166789,      -7.755781213,      -8.201463502,      -10.46919208,       49.64229845,       49.64229845,     0.07357414023,      0.9764882085,      0.9841364695,   9.254644461e-06
        1368,      -9.023723933,      -7.757395868,      -8.203007828,      -10.47053345,       49.64229845,       49.64229845,     0.07357358028,      0.9764755704,       0.984121982,   9.222077061e-06
        1369,      -9.025281032,      -7.759011471,      -8.204554781,      -10.47187615,       49.64229845,       49.64229845,     0.07357302256,      0.9764629787,      0.9841075481,   9.189514063e-06
        1370,      -9.026838121,      -7.760628014,      -8.206104414,      -10.47322016,       49.64229845,       49.64229845,     0.07357246706,      0.9764504333,      0.9840931675,   9.156918855e-06
        1371,      -9.028395237,      -7.762245481,      -8.207656775,      -10.47456545,       49.64229845,       49.64229845,     0.07357191379,      0.9764379339,        0.98407884,   9.124263239e-06
        1372,      -9.029952419,      -7.763863866,      -8.209211901,        -10.475912,       49.64229845,       49.64229845,     0.07357136274,      0.9764254803,      0.9840645654,   9.091528978e-06
        1373,      -9.031509705,      -7.765483158,      -8.210769825,      -10.47725979,       49.64229845,       49.64229845,     0.07357081389,      0.9764130724,      0.9840503435,   9.058708489e-06
        1374,      -9.033067133,      -7.767103348,      -8.212330572,       -10.4786088,       49.64229845,       49.64229845,     0.07357026725,      0.9764007101,       0.984036174,   9.025804699e-06
        1375,      -9.034624741,      -7.768724433,      -8.213894161,      -10.47995901,       49.64229845,       49.64229845,      0.0735697228,       0.976388393,      0.9840220568,    8.99283015e-06
        1376,      -9.036182568,      -7.770346405,      -8.215460603,      -10.48131042,       49.64229845,       49.64229845,     0.07356918054,      0.9763761211,      0.9840079916,    8.95980554e-06
        1377,      -9.037740648,      -7.771969257,      -8.217029906,      -10.48266299,       49.64229845,       49.64229845,     0.07356864047,      0.9763638942,      0.9839939783,    8.92675786e-06
        1378,      -9.039299017,      -7.773592985,      -8.218602068,      -10.48401674,       49.64229845,       49.64229845,     0.07356810257,       0.976351712,      0.9839800167,    8.89371833e-06
        1379,      -9.040857706,      -7.775217585,      -8.220177084,      -10.48537164,       49.64229845,       49.64229845,     0.07356756684,      0.9763395745,      0.9839661066,   8.860720296e-06
        1380,      -9.042416746,      -7.776843051,      -8.221754944,       -10.4867277,       49.64229845,       49.64229845,     0.07356703328,      0.9763274814,      0.9839522477,   8.827797212e-06
        1381,      -9.043976166,      -7.778469372,      -8.223335631,      -10.48808489,       49.64229845,       49.64229845,     0.07356650187,      0.9763154326,      0.9839384399,   8.794980789e-06
        1382,      -9.045535993,      -7.780096543,      -8.224919124,      -10.48944322,       49.64229845,       49.64229845,     0.07356597262,      0.9763034279,       0.983924683,   8.762299404e-06
        1383,      -9.047096248,       -7.78172456,      -8.226505396,      -10.49080266,       49.64229845,       49.64229845,     0.07356544551,      0.9762914672,      0.9839109768,   8.729776825e-06
        1384,      -9.048656953,      -7.783353416,      -8.228094417,      -10.49216321,       49.64229845,       49.64229845,     0.07356492055,      0.9762795502,      0.9838973211,   8.697431337e-06
        1385,      -9.050218125,      -7.784983107,      -8.229686152,      -10.49352488,       49.64229845,       49.64229845,     0.07356439771,      0.9762676769,      0.9838837157,   8.665275286e-06
        1386,      -9.051779777,      -7.786613628,      -8.231280561,      -10.49488765,       49.64229845,       49.64229845,       0.073563877,       0.976255847,      0.9838701604,   8.633314998e-06
        1387,       -9.05334192,      -7.788244975,      -8.232877601,      -10.49625151,       49.64229845,       49.64229845,     0.07356335842,      0.9762440603,      0.9838566551,   8.601551076e-06
        1388,      -9.054904562,      -7.789877142,      -8.234477226,      -10.49761646,       49.64229845,       49.64229845,     0.07356284194,      0.9762323168,      0.9838431995,   8.569979036e-06
        1389,      -9.056467708,      -7.791510129,      -8.236079385,      -10.49898251,       49.64229845,       49.64229845,     0.07356232757,      0.9762206163,      0.9838297934,   8.538590224e-06
        1390,      -9.058031361,      -7.793143947,      -8.237684025,      -10.50034965,       49.64229845,       49.64229845,     0.07356181531,      0.9762089585,      0.9838164367,   8.507372896e-06
        1391,      -9.059595519,       -7.79477859,      -8.239291091,      -10.50171787,       49.64229845,       49.64229845,     0.07356130513,      0.9761973433,      0.9838031292,   8.476313403e-06
        1392,      -9.061160181,      -7.796414051,      -8.240900522,      -10.50308718,       49.64229845,       49.64229845,     0.07356079704,      0.9761857706,      0.9837898707,   8.445397369e-06
        1393,      -9.062725341,      -7.798050323,      -8.242512258,      -10.50445756,       49.64229845,       49.64229845,     0.07356029103,      0.9761742402,       0.983776661,    8.41461078e-06
        1394,      -9.064290993,      -7.799687407,      -8.244126235,      -10.50582901,       49.64229845,       49.64229845,      0.0735597871,       0.976162752,      0.9837634999,   8.383940902e-06
        1395,      -9.065857129,      -7.801325301,      -8.245742387,      -10.50720153,       49.64229845,       49.64229845,     0.07355928523,      0.9761513057,      0.9837503872,   8.353376985e-06
        1396,      -9.067423738,      -7.802963998,      -8.247360647,      -10.50857512,       49.64229845,       49.64229845,     0.07355878542,      0.9761399013,      0.9837373228,   8.322910714e-06
        1397,       -9.06899081,      -7.804603491,      -8.248980946,      -10.50994976,       49.64229845,       49.64229845,     0.07355828766,      0.9761285385,      0.9837243065,   8.292536385e-06
        1398,      -9.070558334,      -7.806243778,      -8.250603215,      -10.51132546,       49.64229845,       49.64229845,     0.07355779194,      0.9761172172,       0.983711338,   8.262250856e-06
        1399,      -9.072126299,      -7.807884856,      -8.252227382,       -10.5127022,       49.64229845,       49.64229845,     0.07355729827,      0.9761059372,      0.9836984173,   8.232053276e-06
        1400,      -9.073694692,      -7.809526724,      -8.253853378,         -10.51408,       49.64229845,       49.64229845,     0.07355680662,      0.9760946985,      0.9836855441,   8.201944576e-06
        1401,      -9.075263502,      -7.811169382,       -8.25548113,      -10.51545884,       49.64229845,       49.64229845,       0.073556317,      0.9760835008,      0.9836727182,   8.171926892e-06
        1402,      -9.076832715,      -7.812812831,      -8.257110566,      -10.51683874,       49.64229845,       49.64229845,      0.0735558294,      0.9760723439,      0.9836599395,   8.142002966e-06
        1403,       -9.07840232,      -7.814457071,      -8.258741616,      -10.51821968,       49.64229845,       49.64229845,      0.0735553438,      0.9760612278,      0.9836472078,   8.112175559e-06
        1404,      -9.079972309,      -7.816102094,      -8.260374208,      -10.51960165,       49.64229845,       49.64229845,     0.07355486021,      0.9760501523,      0.9836345229,   8.082446948e-06
        1405,      -9.081542673,      -7.817747892,      -8.262008272,      -10.52098466,       49.64229845,       49.64229845,     0.07355437862,      0.9760391172,      0.9836218847,   8.052818517e-06
        1406,      -9.083113403,      -7.819394467,      -8.263643737,       -10.5223687,       49.64229845,       49.64229845,     0.07355389901,      0.9760281223,      0.9836092929,   8.023290475e-06
        1407,      -9.084684492,      -7.821041812,      -8.265280537,      -10.52375377,       49.64229845,       49.64229845,     0.07355342139,      0.9760171676,      0.9835967474,   7.993861725e-06
        1408,       -9.08625593,      -7.822689922,      -8.266918602,      -10.52513986,       49.64229845,       49.64229845,     0.07355294575,      0.9760062528,       0.983584248,   7.964529917e-06
        1409,      -9.087827712,      -7.824338792,      -8.268557869,      -10.52652697,       49.64229845,       49.64229845,     0.07355247207,      0.9759953779,      0.9835717946,   7.935291645e-06
        1410,      -9.089399829,      -7.825988421,      -8.270198273,       -10.5279151,       49.64229845,       49.64229845,     0.07355200036,      0.9759845426,      0.9835593869,   7.906142732e-06
        1411,      -9.090972275,      -7.827638804,      -8.271839752,      -10.52930424,       49.64229845,       49.64229845,     0.07355153061,      0.9759737469,      0.9835470249,   7.877078575e-06
        1412,      -9.092545042,      -7.829289938,      -8.273482245,      -10.53069439,       49.64229845,       49.64229845,      0.0735510628,      0.9759629905,      0.9835347083,   7.848094523e-06
        1413,      -9.094118124,      -7.830941826,      -8.275125695,      -10.53208555,       49.64229845,       49.64229845,     0.07355059695,      0.9759522734,       0.983522437,   7.819186245e-06
        1414,      -9.095691512,      -7.832594465,      -8.276770045,      -10.53347772,       49.64229845,       49.64229845,     0.07355013303,      0.9759415954,      0.9835102108,   7.790350066e-06
        1415,      -9.097265197,      -7.834247859,      -8.278415241,       -10.5348709,       49.64229845,       49.64229845,     0.07354967104,      0.9759309563,      0.9834980296,   7.761583222e-06
        1416,      -9.098839172,      -7.835902001,      -8.280061233,      -10.53626508,       49.64229845,       49.64229845,     0.07354921098,      0.9759203561,      0.9834858931,   7.732884034e-06
        1417,      -9.100413427,      -7.837556887,      -8.281707971,      -10.53766027,       49.64229845,       49.64229845,     0.07354875284,      0.9759097945,      0.9834738013,   7.704251977e-06
        1418,      -9.101987952,      -7.839212516,       -8.28335541,      -10.53905645,       49.64229845,       49.64229845,     0.07354829661,      0.9758992714,      0.9834617539,   7.675687648e-06
        1419,      -9.103562735,      -7.840868888,      -8.285003505,      -10.54045363,       49.64229845,       49.64229845,     0.07354784229,      0.9758887867,      0.9834497508,   7.647192663e-06
        1420,      -9.105137765,      -7.842525996,      -8.286652216,      -10.54185181,       49.64229845,       49.64229845,     0.07354738987,      0.9758783403,      0.9834377919,   7.618769478e-06
        1421,      -9.106713029,       -7.84418384,      -8.288301504,      -10.54325098,       49.64229845,       49.64229845,     0.07354693934,       0.975867932,      0.9834258769,   7.590421131e-06
        1422,      -9.108288512,      -7.845842414,      -8.289951334,      -10.54465113,       49.64229845,       49.64229845,      0.0735464907,      0.9758575616,      0.9834140057,    7.56215098e-06
        1423,      -9.109864199,      -7.847501719,      -8.291601672,      -10.54605227,       49.64229845,       49.64229845,     0.07354604395,      0.9758472291,      0.9834021782,   7.533962454e-06
        1424,      -9.111440075,      -7.849161754,      -8.293252487,      -10.54745439,       49.64229845,       49.64229845,     0.07354559907,      0.9758369343,      0.9833903943,    7.50585882e-06
        1425,      -9.113016122,      -7.850822519,       -8.29490375,      -10.54885749,       49.64229845,       49.64229845,     0.07354515607,       0.975826677,      0.9833786536,   7.477842964e-06
        1426,      -9.114592324,      -7.852484013,      -8.296555437,      -10.55026158,       49.64229845,       49.64229845,     0.07354471492,      0.9758164572,      0.9833669561,   7.449917219e-06
        1427,      -9.116168662,      -7.854146242,      -8.298207524,      -10.55166665,       49.64229845,       49.64229845,     0.07354427564,      0.9758062746,      0.9833553017,   7.422083251e-06
        1428,      -9.117745117,      -7.855809206,       -8.29985999,      -10.55307269,       49.64229845,       49.64229845,      0.0735438382,      0.9757961292,      0.9833436902,   7.394342003e-06
        1429,      -9.119321673,      -7.857472904,      -8.301512814,      -10.55447972,       49.64229845,       49.64229845,     0.07354340261,      0.9757860209,      0.9833321213,    7.36669369e-06
        1430,      -9.120898308,      -7.859137335,      -8.303165982,      -10.55588771,       49.64229845,       49.64229845,     0.07354296886,      0.9757759494,      0.9833205951,   7.339137855e-06
        1431,      -9.122475005,      -7.860802498,      -8.304819476,      -10.55729668,       49.64229845,       49.64229845,     0.07354253694,      0.9757659146,      0.9833091112,   7.311673471e-06
        1432,      -9.124051744,       -7.86246839,      -8.306473284,      -10.55870661,       49.64229845,       49.64229845,     0.07354210685,      0.9757559165,      0.9832976696,   7.284299055e-06
        1433,      -9.125628506,      -7.864135011,      -8.308127395,      -10.56011751,       49.64229845,       49.64229845,     0.07354167858,      0.9757459549,      0.9832862701,   7.257012826e-06
        1434,      -9.127205274,       -7.86580236,        -8.3097818,      -10.56152938,       49.64229845,       49.64229845,     0.07354125213,      0.9757360296,      0.9832749126,   7.229812842e-06
        1435,      -9.128782031,      -7.867470436,      -8.311436492,       -10.5629422,       49.64229845,       49.64229845,     0.07354082748,      0.9757261406,      0.9832635969,   7.202697149e-06
        1436,      -9.130358761,      -7.869139239,      -8.313091466,      -10.56435599,       49.64229845,       49.64229845,     0.07354040463,      0.9757162876,      0.9832523228,   7.175663912e-06
        1437,      -9.131935448,      -7.870808766,      -8.314746718,      -10.56577073,       49.64229845,       49.64229845,     0.07353998358,      0.9757064707,      0.9832410902,   7.148711525e-06
        1438,      -9.133512081,      -7.872479023,      -8.316402247,      -10.56718644,       49.64229845,       49.64229845,     0.07353956431,      0.9756966895,       0.983229899,   7.121838694e-06
        1439,      -9.135088647,      -7.874150007,      -8.318058052,      -10.56860311,       49.64229845,       49.64229845,     0.07353914683,      0.9756869441,       0.983218749,   7.095044486e-06
        1440,      -9.136665136,      -7.875821715,      -8.319714133,      -10.57002073,       49.64229845,       49.64229845,     0.07353873112,      0.9756772343,      0.9832076401,   7.068328357e-06
        1441,      -9.138241538,      -7.877494145,      -8.321370491,      -10.57143931,       49.64229845,       49.64229845,     0.07353831719,      0.9756675599,       0.983196572,    7.04169014e-06
        1442,      -9.139817847,      -7.879167297,      -8.323027131,      -10.57285884,       49.64229845,       49.64229845,     0.07353790502,      0.9756579208,      0.9831855448,   7.015130016e-06
        1443,      -9.141394056,      -7.880841168,      -8.324684053,      -10.57427932,       49.64229845,       49.64229845,      0.0735374946,       0.975648317,      0.9831745581,   6.988648466e-06
        1444,       -9.14297016,      -7.882515757,      -8.326341263,      -10.57570075,       49.64229845,       49.64229845,     0.07353708594,      0.9756387482,      0.9831636119,   6.962246213e-06
        1445,      -9.144546156,      -7.884191061,      -8.327998766,      -10.57712312,       49.64229845,       49.64229845,     0.07353667902,      0.9756292143,      0.9831527061,   6.935924142e-06
        1446,      -9.146122043,      -7.885867079,      -8.329656566,      -10.57854644,       49.64229845,       49.64229845,     0.07353627384,      0.9756197153,      0.9831418404,   6.909683221e-06
        1447,      -9.147697821,      -7.887543811,       -8.33131467,      -10.57997071,       49.64229845,       49.64229845,     0.07353587039,       0.975610251,      0.9831310147,   6.883524438e-06
        1448,      -9.149273492,      -7.889221253,      -8.332973084,      -10.58139592,       49.64229845,       49.64229845,     0.07353546867,      0.9756008212,      0.9831202289,   6.857448744e-06
        1449,      -9.150849058,      -7.890899403,      -8.334631815,      -10.58282207,       49.64229845,       49.64229845,     0.07353506867,       0.975591426,      0.9831094829,      6.831457e-06
        1450,      -9.152424524,      -7.892578257,      -8.336290868,      -10.58424917,       49.64229845,       49.64229845,     0.07353467039,       0.975582065,      0.9830987765,   6.805549922e-06
        1451,      -9.153999897,      -7.894257812,      -8.337950251,       -10.5856772,       49.64229845,       49.64229845,     0.07353427381,      0.9755727382,      0.9830881096,   6.779728042e-06
        1452,      -9.155575183,      -7.895938065,       -8.33960997,      -10.58710618,       49.64229845,       49.64229845,     0.07353387894,      0.9755634456,       0.983077482,   6.753991706e-06
        1453,       -9.15715039,      -7.897619012,      -8.341270031,      -10.58853609,       49.64229845,       49.64229845,     0.07353348576,      0.9755541869,      0.9830668935,   6.728341026e-06
        1454,      -9.158725528,      -7.899300649,      -8.342930442,      -10.58996695,       49.64229845,       49.64229845,     0.07353309427,       0.975544962,      0.9830563442,   6.702775857e-06
        1455,      -9.160300606,      -7.900982974,      -8.344591207,      -10.59139874,       49.64229845,       49.64229845,     0.07353270447,      0.9755357708,      0.9830458337,   6.677295835e-06
        1456,      -9.161875634,      -7.902665982,      -8.346252333,      -10.59283147,       49.64229845,       49.64229845,     0.07353231634,      0.9755266133,      0.9830353619,   6.651900416e-06
        1457,      -9.163450624,      -7.904349672,      -8.347913825,      -10.59426515,       49.64229845,       49.64229845,     0.07353192989,      0.9755174892,      0.9830249289,   6.626588899e-06
        1458,      -9.165025588,       -7.90603404,      -8.349575686,      -10.59569976,       49.64229845,       49.64229845,      0.0735315451,      0.9755083985,      0.9830145343,   6.601360445e-06
        1459,      -9.166600536,      -7.907719082,      -8.351237919,      -10.59713531,       49.64229845,       49.64229845,     0.07353116197,      0.9754993411,       0.983004178,   6.576214104e-06
        1460,       -9.16817548,      -7.909404796,      -8.352900527,       -10.5985718,       49.64229845,       49.64229845,      0.0735307805,      0.9754903168,        0.98299386,   6.551148842e-06
        1461,      -9.169750433,      -7.911091175,       -8.35456351,      -10.60000922,       49.64229845,       49.64229845,     0.07353040068,      0.9754813255,        0.98298358,   6.526163565e-06
        1462,      -9.171325406,      -7.912778211,      -8.356226869,      -10.60144759,       49.64229845,       49.64229845,      0.0735300225,      0.9754723671,       0.982973338,   6.501257152e-06
        1463,      -9.172900411,      -7.914465897,      -8.357890604,      -10.60288689,       49.64229845,       49.64229845,     0.07352964595,      0.9754634414,      0.9829631338,   6.476428488e-06
        1464,       -9.17447546,      -7.916154227,       -8.35955471,      -10.60432713,       49.64229845,       49.64229845,     0.07352927104,      0.9754545484,      0.9829529673,   6.451676488e-06
        1465,      -9.176050566,      -7.917843193,      -8.361219186,       -10.6057683,       49.64229845,       49.64229845,     0.07352889775,       0.975445688,      0.9829428383,    6.42700011e-06
        1466,       -9.17762574,      -7.919532788,      -8.362884026,      -10.60721041,       49.64229845,       49.64229845,     0.07352852608,        0.97543686,      0.9829327467,   6.402398365e-06
        1467,      -9.179200996,      -7.921223006,      -8.364549225,      -10.60865345,       49.64229845,       49.64229845,     0.07352815603,      0.9754280643,      0.9829226924,   6.377870331e-06
        1468,      -9.180776346,      -7.922913842,      -8.366214776,      -10.61009743,       49.64229845,       49.64229845,     0.07352778758,      0.9754193008,      0.9829126753,   6.353415154e-06
        1469,      -9.182351804,       -7.92460529,       -8.36788067,      -10.61154235,       49.64229845,       49.64229845,     0.07352742073,      0.9754105694,      0.9829026951,   6.329032058e-06
        1470,      -9.183927381,      -7.926297343,      -8.369546898,       -10.6129882,       49.64229845,       49.64229845,     0.07352705548,        0.97540187,      0.9828927518,   6.304720336e-06
        1471,      -9.185503092,      -7.927989992,      -8.371213447,      -10.61443499,       49.64229845,       49.64229845,     0.07352669182,      0.9753932025,      0.9828828453,   6.280479379e-06
        1472,      -9.187078949,      -7.929683233,      -8.372880305,      -10.61588272,       49.64229845,       49.64229845,     0.07352632974,      0.9753845667,      0.9828729754,   6.256308678e-06
        1473,      -9.188654964,      -7.931377062,      -8.374547458,      -10.61733139,       49.64229845,       49.64229845,     0.07352596925,      0.9753759625,       0.982863142,   6.232207825e-06
        1474,      -9.190231149,      -7.933071473,      -8.376214889,      -10.61878099,       49.64229845,       49.64229845,     0.07352561032,      0.9753673898,      0.9828533449,   6.208176508e-06
        1475,      -9.191807518,      -7.934766457,      -8.377882581,      -10.62023154,       49.64229845,       49.64229845,     0.07352525297,      0.9753588486,      0.9828435841,   6.184214493e-06
        1476,      -9.193384082,      -7.936462006,      -8.379550516,      -10.62168302,       49.64229845,       49.64229845,     0.07352489717,      0.9753503387,      0.9828338593,   6.160321615e-06
        1477,      -9.194960853,      -7.938158113,      -8.381218674,      -10.62313544,       49.64229845,       49.64229845,     0.07352454293,      0.9753418599,      0.9828241706,   6.136497789e-06
        1478,      -9.196537845,       -7.93985477,      -8.382887035,      -10.62458879,       49.64229845,       49.64229845,     0.07352419024,      0.9753334123,      0.9828145177,   6.112743029e-06
        1479,      -9.198115068,      -7.941551972,      -8.384555575,      -10.62604308,       49.64229845,       49.64229845,      0.0735238391,      0.9753249956,      0.9828049005,   6.089057446e-06
        1480,      -9.199692536,      -7.943249715,      -8.386224273,      -10.62749831,       49.64229845,       49.64229845,     0.07352348949,      0.9753166098,      0.9827953188,   6.065441236e-06
        1481,      -9.201270258,      -7.944947993,      -8.387893104,      -10.62895447,       49.64229845,       49.64229845,     0.07352314142,      0.9753082547,      0.9827857727,   6.041894668e-06
        1482,      -9.202848248,      -7.946646805,      -8.389562043,      -10.63041158,       49.64229845,       49.64229845,     0.07352279487,      0.9752999303,      0.9827762619,   6.018418075e-06
        1483,      -9.204426516,      -7.948346143,      -8.391231063,      -10.63186963,       49.64229845,       49.64229845,     0.07352244984,      0.9752916364,      0.9827667863,   5.995011841e-06
        1484,      -9.206005075,         -7.950046,      -8.392900138,      -10.63332862,       49.64229845,       49.64229845,     0.07352210634,       0.975283373,      0.9827573458,   5.971676385e-06
        1485,      -9.207583934,      -7.951746372,      -8.394569238,      -10.63478854,       49.64229845,       49.64229845,     0.07352176434,      0.9752751399,      0.9827479402,   5.948412156e-06
        1486,      -9.209163106,      -7.953447255,      -8.396238337,      -10.63624939,       49.64229845,       49.64229845,     0.07352142384,       0.975266937,      0.9827385695,   5.925219623e-06
        1487,        -9.2107426,      -7.955148646,      -8.397907402,      -10.63771119,       49.64229845,       49.64229845,     0.07352108485,      0.9752587642,      0.9827292336,    5.90209925e-06
        1488,      -9.212322427,      -7.956850543,      -8.399576405,      -10.63917392,       49.64229845,       49.64229845,     0.07352074735,      0.9752506214,      0.9827199322,   5.879051483e-06
        1489,      -9.213902596,       -7.95855295,      -8.401245314,       -10.6406376,       49.64229845,       49.64229845,     0.07352041134,      0.9752425085,      0.9827106652,    5.85607673e-06
        1490,      -9.215483118,      -7.960255866,      -8.402914097,      -10.64210222,       49.64229845,       49.64229845,     0.07352007681,      0.9752344254,      0.9827014327,   5.833175345e-06
        1491,      -9.217064002,      -7.961959287,      -8.404582724,      -10.64356778,       49.64229845,       49.64229845,     0.07351974376,      0.9752263721,      0.9826922343,   5.810347617e-06
        1492,      -9.218645257,      -7.963663209,      -8.406251162,      -10.64503429,       49.64229845,       49.64229845,     0.07351941218,      0.9752183482,      0.9826830701,   5.787593758e-06
        1493,      -9.220226892,      -7.965367639,      -8.407919377,      -10.64650175,       49.64229845,       49.64229845,     0.07351908206,      0.9752103539,      0.9826739398,   5.764913894e-06
        1494,      -9.221808917,      -7.967072579,      -8.409587339,      -10.64797017,       49.64229845,       49.64229845,     0.07351875341,      0.9752023889,      0.9826648434,   5.742308053e-06
        1495,      -9.223391339,      -7.968778026,      -8.411255014,      -10.64943956,       49.64229845,       49.64229845,     0.07351842621,      0.9751944533,      0.9826557807,    5.71977617e-06
