"Inner_Iter",     "rms[P]"     ,     "rms[U]"     ,     "rms[V]"     ,     "rms[nu]"    ,     "Min CFL"    ,     "Max CFL"    ,       "CD"       ,       "CL"       ,       "CMz"      ,   "Cauchy[CD]"   
        2523,      -9.037083868,      -7.631159942,      -8.070022951,      -9.786190493,       45.74066581,       45.74066581,      0.2687641965,       1.276084725,        1.38632668,   8.918917865e-06
        2524,      -9.037929311,      -7.631996859,      -8.070875985,      -9.787068861,       45.74066581,       45.74066581,      0.2687660721,       1.276073117,       1.386317665,   8.902219778e-06
        2525,      -9.038774718,      -7.632833801,      -8.071728987,      -9.787946264,       45.74066581,       45.74066581,       0.268767944,       1.276061532,       1.386308667,   8.885550654e-06
        2526,      -9.039620095,      -7.633670771,       -8.07258196,       -9.78882233,       45.74066581,       45.74066581,      0.2687698125,       1.276049969,       1.386299688,   8.868910421e-06
        2527,      -9.040465452,       -7.63450777,       -8.07343491,      -9.789696698,       45.74066581,       45.74066581,      0.2687716775,       1.276038428,       1.386290725,   8.852299024e-06
        2528,      -9.041310798,      -7.635344801,       -8.07428784,      -9.790569021,       45.74066581,       45.74066581,       0.268773539,       1.276026911,        1.38628178,   8.835716424e-06
        2529,      -9.042156144,      -7.636181865,      -8.075140756,       -9.79143897,       45.74066581,       45.74066581,      0.2687753969,       1.276015415,       1.386272853,   8.819162568e-06
        2530,        -9.0430015,      -7.637018965,      -8.075993662,      -9.792306247,       45.74066581,       45.74066581,      0.2687772514,       1.276003943,       1.386263943,   8.802637389e-06
        2531,      -9.043846877,      -7.637856104,      -8.076846564,      -9.793170579,       45.74066581,       45.74066581,      0.2687791023,       1.275992492,        1.38625505,   8.786140867e-06
        2532,      -9.044692282,      -7.638693286,      -8.077699464,      -9.794031728,       45.74066581,       45.74066581,      0.2687809498,       1.275981064,       1.386246174,   8.769673108e-06
        2533,      -9.045537722,      -7.639530512,      -8.078552374,       -9.79488949,       45.74066581,       45.74066581,      0.2687827938,       1.275969658,       1.386237316,   8.753234355e-06
        2534,      -9.046383199,      -7.640367786,      -8.079405286,      -9.795743692,       45.74066581,       45.74066581,      0.2687846342,       1.275958275,       1.386228475,   8.736824926e-06
        2535,      -9.047228717,       -7.64120511,      -8.080258204,      -9.796594187,       45.74066581,       45.74066581,      0.2687864713,       1.275946914,       1.386219651,    8.72044511e-06
        2536,      -9.048074274,      -7.642042486,      -8.081111125,      -9.797440848,       45.74066581,       45.74066581,      0.2687883048,       1.275935575,       1.386210844,   8.704095103e-06
        2537,      -9.048919872,      -7.642879917,      -8.081964047,      -9.798283565,       45.74066581,       45.74066581,      0.2687901348,       1.275924258,       1.386202055,   8.687774997e-06
        2538,      -9.049765506,      -7.643717403,       -8.08281697,      -9.799122231,       45.74066581,       45.74066581,      0.2687919614,       1.275912963,       1.386193282,    8.67148481e-06
        2539,      -9.050611174,      -7.644554947,       -8.08366989,      -9.799956734,       45.74066581,       45.74066581,      0.2687937846,        1.27590169,       1.386184526,   8.655224515e-06
        2540,       -9.05145687,       -7.64539255,      -8.084522805,      -9.800786949,       45.74066581,       45.74066581,      0.2687956042,       1.275890439,       1.386175788,   8.638994078e-06
        2541,       -9.05230259,      -7.646230213,       -8.08537571,      -9.801612726,       45.74066581,       45.74066581,      0.2687974205,        1.27587921,       1.386167066,   8.622793461e-06
        2542,      -9.053148327,      -7.647067936,      -8.086228602,      -9.802433884,       45.74066581,       45.74066581,      0.2687992333,       1.275868004,       1.386158361,   8.606622627e-06
        2543,      -9.053994076,      -7.647905719,      -8.087081478,      -9.803250196,       45.74066581,       45.74066581,      0.2688010426,       1.275856818,       1.386149674,   8.590481533e-06
        2544,       -9.05483983,      -7.648743561,      -8.087934334,      -9.804061391,       45.74066581,       45.74066581,      0.2688028486,       1.275845655,       1.386141003,   8.574370124e-06
        2545,      -9.055685586,      -7.649581463,      -8.088787166,      -9.804867145,       45.74066581,       45.74066581,      0.2688046511,       1.275834514,       1.386132349,   8.558288336e-06
        2546,      -9.056531337,      -7.650419422,      -8.089639972,      -9.805667082,       45.74066581,       45.74066581,      0.2688064502,       1.275823394,       1.386123712,   8.542236088e-06
        2547,      -9.057377081,      -7.651257439,      -8.090492751,      -9.806460781,       45.74066581,       45.74066581,       0.268808246,       1.275812296,       1.386115091,   8.526213291e-06
        2548,      -9.058222814,      -7.652095513,      -8.091345499,      -9.807247784,       45.74066581,       45.74066581,      0.2688100383,        1.27580122,       1.386106488,   8.510219839e-06
        2549,      -9.059068537,      -7.652933642,      -8.092198218,      -9.808027613,       45.74066581,       45.74066581,      0.2688118273,       1.275790165,       1.386097901,    8.49425562e-06
        2550,      -9.059914248,      -7.653771826,      -8.093050908,      -9.808799795,       45.74066581,       45.74066581,      0.2688136129,       1.275779132,       1.386089331,   8.478320507e-06
        2551,       -9.06075995,      -7.654610064,      -8.093903568,      -9.809563888,       45.74066581,       45.74066581,      0.2688153951,       1.275768121,       1.386080777,   8.462414365e-06
        2552,      -9.061605645,      -7.655448355,      -8.094756199,      -9.810319512,       45.74066581,       45.74066581,      0.2688171739,       1.275757131,        1.38607224,   8.446537052e-06
        2553,      -9.062451337,        -7.6562867,      -8.095608805,      -9.811066381,       45.74066581,       45.74066581,      0.2688189494,       1.275746162,        1.38606372,   8.430688421e-06
        2554,      -9.063297029,      -7.657125097,      -8.096461385,      -9.811804322,       45.74066581,       45.74066581,      0.2688207216,       1.275735215,       1.386055217,   8.414868324e-06
        2555,      -9.064142728,      -7.657963546,      -8.097313944,      -9.812533295,       45.74066581,       45.74066581,      0.2688224904,       1.275724289,        1.38604673,   8.399076619e-06
        2556,      -9.064988436,      -7.658802047,      -8.098166484,      -9.813253399,       45.74066581,       45.74066581,      0.2688242559,       1.275713385,       1.386038259,   8.383313166e-06
        2557,      -9.065834161,        -7.6596406,      -8.099019009,       -9.81396486,       45.74066581,       45.74066581,       0.268826018,       1.275702502,       1.386029805,   8.367577819e-06
        2558,      -9.066679907,      -7.660479205,      -8.099871522,      -9.814668019,       45.74066581,       45.74066581,      0.2688277768,        1.27569164,       1.386021367,   8.351870424e-06
        2559,      -9.067525681,       -7.66131786,      -8.100724026,      -9.815363309,       45.74066581,       45.74066581,      0.2688295323,         1.2756808,       1.386012946,   8.336190809e-06
        2560,      -9.068371486,      -7.662156566,      -8.101576524,      -9.816051231,       45.74066581,       45.74066581,      0.2688312844,        1.27566998,       1.386004541,   8.320538798e-06
        2561,      -9.069217329,      -7.662995323,       -8.10242902,      -9.816732329,       45.74066581,       45.74066581,      0.2688330333,       1.275659182,       1.385996153,   8.304914228e-06
        2562,      -9.070063213,      -7.663834129,      -8.103281517,      -9.817407169,       45.74066581,       45.74066581,      0.2688347788,       1.275648405,       1.385987781,   8.289316977e-06
        2563,      -9.070909143,      -7.664672984,      -8.104134017,      -9.818076324,       45.74066581,       45.74066581,      0.2688365211,       1.275637649,       1.385979425,   8.273746978e-06
        2564,       -9.07175512,      -7.665511887,      -8.104986524,       -9.81874036,       45.74066581,       45.74066581,        0.26883826,       1.275626914,       1.385971085,   8.258204205e-06
        2565,      -9.072601149,      -7.666350837,      -8.105839038,      -9.819399829,       45.74066581,       45.74066581,      0.2688399957,         1.2756162,       1.385962762,   8.242688642e-06
        2566,      -9.073447228,      -7.667189833,      -8.106691562,      -9.820055253,       45.74066581,       45.74066581,      0.2688417281,       1.275605506,       1.385954455,   8.227200256e-06
        2567,       -9.07429336,      -7.668028874,      -8.107544099,      -9.820707149,       45.74066581,       45.74066581,      0.2688434572,       1.275594834,       1.385946164,   8.211739016e-06
        2568,      -9.075139544,      -7.668867959,      -8.108396648,      -9.821355998,       45.74066581,       45.74066581,       0.268845183,       1.275584183,       1.385937889,   8.196304891e-06
        2569,      -9.075985779,      -7.669707087,       -8.10924921,      -9.822002258,       45.74066581,       45.74066581,      0.2688469055,       1.275573552,        1.38592963,   8.180897848e-06
        2570,      -9.076832064,      -7.670546257,      -8.110101787,      -9.822646358,       45.74066581,       45.74066581,      0.2688486248,       1.275562942,       1.385921387,   8.165517866e-06
        2571,      -9.077678397,      -7.671385468,      -8.110954376,        -9.8232887,       45.74066581,       45.74066581,      0.2688503409,       1.275552353,        1.38591316,    8.15016495e-06
        2572,      -9.078524776,      -7.672224719,       -8.11180698,       -9.82392965,       45.74066581,       45.74066581,      0.2688520536,       1.275541784,       1.385904949,    8.13483916e-06
        2573,      -9.079371197,      -7.673064009,      -8.112659596,       -9.82456957,       45.74066581,       45.74066581,      0.2688537632,       1.275531237,       1.385896755,    8.11954063e-06
        2574,      -9.080217658,      -7.673903339,      -8.113512225,      -9.825208779,       45.74066581,       45.74066581,      0.2688554695,       1.275520709,       1.385888576,   8.104269564e-06
        2575,      -9.081064155,      -7.674742706,      -8.114364866,      -9.825847572,       45.74066581,       45.74066581,      0.2688571725,       1.275510203,       1.385880413,   8.089026168e-06
        2576,      -9.081910688,      -7.675582111,      -8.115217518,      -9.826486214,       45.74066581,       45.74066581,      0.2688588723,       1.275499716,       1.385872265,   8.073810589e-06
        2577,      -9.082757252,      -7.676421553,       -8.11607018,      -9.827124939,       45.74066581,       45.74066581,      0.2688605689,       1.275489251,       1.385864134,    8.05862288e-06
        2578,      -9.083603845,      -7.677261033,      -8.116922851,      -9.827763951,       45.74066581,       45.74066581,      0.2688622623,       1.275478806,       1.385856019,   8.043463011e-06
        2579,      -9.084450464,      -7.678100506,       -8.11777553,      -9.828403425,       45.74066581,       45.74066581,      0.2688639525,       1.275468381,       1.385847919,    8.02833091e-06
        2580,      -9.085297081,      -7.678939875,      -8.118628228,      -9.829043529,       45.74066581,       45.74066581,      0.2688656394,       1.275457976,       1.385839835,   8.013226515e-06
        2581,      -9.086143617,        -7.6797792,      -8.119480956,      -9.829684394,       45.74066581,       45.74066581,      0.2688673232,       1.275447592,       1.385831766,    7.99814979e-06
        2582,      -9.086990031,      -7.680618495,      -8.120333705,      -9.830326131,       45.74066581,       45.74066581,      0.2688690037,       1.275437228,       1.385823714,   7.983100694e-06
        2583,      -9.087836326,      -7.681457767,      -8.121186471,      -9.830968835,       45.74066581,       45.74066581,      0.2688706811,       1.275426884,       1.385815677,   7.968079137e-06
        2584,      -9.088682529,      -7.682297031,      -8.122039251,      -9.831612583,       45.74066581,       45.74066581,      0.2688723553,       1.275416561,       1.385807655,   7.953084962e-06
        2585,       -9.08952868,      -7.683136304,      -8.122892046,       -9.83225745,       45.74066581,       45.74066581,      0.2688740263,       1.275406258,       1.385799649,   7.938117977e-06
        2586,      -9.090374824,        -7.6839756,      -8.123744855,      -9.832903497,       45.74066581,       45.74066581,      0.2688756941,       1.275395974,       1.385791659,   7.923178016e-06
        2587,      -9.091221004,      -7.684814927,      -8.124597678,      -9.833550788,       45.74066581,       45.74066581,      0.2688773587,       1.275385711,       1.385783684,   7.908264974e-06
        2588,      -9.092067245,      -7.685654205,      -8.125450527,      -9.834199406,       45.74066581,       45.74066581,      0.2688790201,       1.275375468,       1.385775725,   7.893378788e-06
        2589,        -9.0929135,      -7.686493409,      -8.126303434,      -9.834849429,       45.74066581,       45.74066581,      0.2688806784,       1.275365245,       1.385767781,   7.878519428e-06
        2590,      -9.093759729,      -7.687332555,      -8.127156389,      -9.835500941,       45.74066581,       45.74066581,      0.2688823335,       1.275355041,       1.385759852,   7.863686889e-06
        2591,      -9.094605957,      -7.688171672,      -8.128009385,      -9.836154032,       45.74066581,       45.74066581,      0.2688839855,       1.275344858,       1.385751939,   7.848881156e-06
        2592,      -9.095452261,      -7.689010795,       -8.12886242,      -9.836808797,       45.74066581,       45.74066581,      0.2688856343,       1.275334695,       1.385744041,   7.834102179e-06
        2593,      -9.096298728,      -7.689849957,      -8.129715496,      -9.837465331,       45.74066581,       45.74066581,        0.26888728,       1.275324551,       1.385736158,   7.819349865e-06
        2594,      -9.097145431,      -7.690689182,      -8.130568613,      -9.838123729,       45.74066581,       45.74066581,      0.2688889225,       1.275314427,       1.385728291,   7.804624105e-06
        2595,      -9.097992418,      -7.691528486,      -8.131421774,      -9.838784082,       45.74066581,       45.74066581,       0.268890562,       1.275304323,       1.385720439,   7.789924803e-06
        2596,      -9.098839702,      -7.692367871,      -8.132274986,      -9.839446544,       45.74066581,       45.74066581,      0.2688921983,       1.275294239,       1.385712602,   7.775251896e-06
        2597,      -9.099687271,      -7.693207694,      -8.133128234,      -9.840111105,       45.74066581,       45.74066581,      0.2688938315,       1.275284174,       1.385704781,    7.76060535e-06
        2598,      -9.100535342,      -7.694047565,      -8.133981551,      -9.840777814,       45.74066581,       45.74066581,      0.2688954615,       1.275274129,       1.385696974,    7.74598514e-06
        2599,       -9.10138396,      -7.694887492,       -8.13483495,      -9.841446704,       45.74066581,       45.74066581,      0.2688970885,       1.275264104,       1.385689183,    7.73139123e-06
        2600,      -9.102233061,      -7.695727502,      -8.135688426,      -9.842117793,       45.74066581,       45.74066581,      0.2688987124,       1.275254098,       1.385681407,   7.716823558e-06
        2601,      -9.103082491,      -7.696567582,      -8.136541967,      -9.842791079,       45.74066581,       45.74066581,      0.2689003331,       1.275244112,       1.385673646,   7.702282023e-06
        2602,      -9.103932076,      -7.697407712,      -8.137395556,      -9.843466538,       45.74066581,       45.74066581,      0.2689019508,       1.275234145,         1.3856659,   7.687766505e-06
        2603,      -9.104781662,      -7.698247881,      -8.138249183,      -9.844144129,       45.74066581,       45.74066581,      0.2689035654,       1.275224198,       1.385658169,   7.673276877e-06
        2604,      -9.105631126,      -7.699088089,      -8.139102847,      -9.844823793,       45.74066581,       45.74066581,      0.2689051769,        1.27521427,       1.385650453,   7.658813024e-06
        2605,      -9.106480377,      -7.699928342,      -8.139956547,      -9.845505457,       45.74066581,       45.74066581,      0.2689067854,       1.275204362,       1.385642752,    7.64437482e-06
        2606,      -9.107329355,      -7.700768647,      -8.140810282,      -9.846189037,       45.74066581,       45.74066581,      0.2689083908,       1.275194472,       1.385635066,    7.62996212e-06
        2607,      -9.108178028,      -7.701609013,      -8.141664051,      -9.846874439,       45.74066581,       45.74066581,      0.2689099931,       1.275184603,       1.385627395,   7.615574797e-06
        2608,      -9.109026387,      -7.702449443,      -8.142517846,      -9.847561567,       45.74066581,       45.74066581,      0.2689115924,       1.275174752,       1.385619739,    7.60121281e-06
        2609,      -9.109874445,      -7.703289937,      -8.143371659,      -9.848250323,       45.74066581,       45.74066581,      0.2689131887,       1.275164921,       1.385612098,    7.58687623e-06
        2610,      -9.110722231,      -7.704130494,      -8.144225478,      -9.848940609,       45.74066581,       45.74066581,      0.2689147819,       1.275155109,       1.385604471,   7.572565181e-06
        2611,      -9.111569782,      -7.704971109,      -8.145079292,      -9.849632333,       45.74066581,       45.74066581,       0.268916372,       1.275145316,        1.38559686,   7.558279764e-06
        2612,      -9.112417141,      -7.705811778,      -8.145933092,      -9.850325413,       45.74066581,       45.74066581,      0.2689179591,       1.275135542,       1.385589263,   7.544019997e-06
        2613,      -9.113264352,      -7.706652497,      -8.146786877,      -9.851019771,       45.74066581,       45.74066581,      0.2689195432,       1.275125787,       1.385581681,   7.529785818e-06
        2614,      -9.114111451,       -7.70749326,      -8.147640633,      -9.851715347,       45.74066581,       45.74066581,      0.2689211243,       1.275116052,       1.385574113,   7.515577109e-06
        2615,      -9.114958472,      -7.708334067,      -8.148494362,       -9.85241209,       45.74066581,       45.74066581,      0.2689227023,       1.275106335,        1.38556656,   7.501393739e-06
        2616,      -9.115805445,      -7.709174915,      -8.149348062,      -9.853109969,       45.74066581,       45.74066581,      0.2689242773,       1.275096637,       1.385559022,   7.487235596e-06
        2617,       -9.11665239,      -7.710015804,      -8.150201735,      -9.853808965,       45.74066581,       45.74066581,      0.2689258493,       1.275086958,       1.385551499,   7.473102612e-06
        2618,      -9.117499326,      -7.710856734,       -8.15105538,      -9.854509081,       45.74066581,       45.74066581,      0.2689274183,       1.275077298,        1.38554399,   7.458994773e-06
        2619,      -9.118346265,      -7.711697705,      -8.151908999,      -9.855210333,       45.74066581,       45.74066581,      0.2689289843,       1.275067657,       1.385536495,   7.444912118e-06
        2620,      -9.119193218,      -7.712538716,       -8.15276259,      -9.855912757,       45.74066581,       45.74066581,      0.2689305473,       1.275058035,       1.385529015,    7.43085473e-06
        2621,      -9.120040189,       -7.71337977,      -8.153616153,      -9.856616406,       45.74066581,       45.74066581,      0.2689321073,       1.275048431,        1.38552155,   7.416822726e-06
        2622,      -9.120887184,      -7.714220864,      -8.154469685,      -9.857321347,       45.74066581,       45.74066581,      0.2689336643,       1.275038846,       1.385514099,   7.402816236e-06
        2623,      -9.121734204,         -7.715062,      -8.155323185,      -9.858027661,       45.74066581,       45.74066581,      0.2689352184,        1.27502928,       1.385506663,   7.388835398e-06
        2624,      -9.122581247,      -7.715903175,      -8.156176651,      -9.858735443,       45.74066581,       45.74066581,      0.2689367695,       1.275019733,       1.385499241,   7.374880331e-06
        2625,      -9.123428309,       -7.71674439,      -8.157030081,      -9.859444797,       45.74066581,       45.74066581,      0.2689383177,       1.275010204,       1.385491833,   7.360951128e-06
        2626,      -9.124275386,      -7.717585643,      -8.157883473,      -9.860155832,       45.74066581,       45.74066581,      0.2689398629,       1.275000694,        1.38548444,   7.347047848e-06
        2627,      -9.125122471,      -7.718426932,      -8.158736826,      -9.860868659,       45.74066581,       45.74066581,      0.2689414052,       1.274991203,       1.385477062,    7.33317051e-06
        2628,      -9.125969562,      -7.719268256,      -8.159590138,      -9.861583118,       45.74066581,       45.74066581,      0.2689429446,        1.27498173,       1.385469698,   7.319319091e-06
        2629,      -9.126816652,      -7.720109612,      -8.160443417,      -9.862299459,       45.74066581,       45.74066581,      0.2689444811,       1.274972276,       1.385462348,   7.305493531e-06
        2630,      -9.127663744,      -7.720950998,      -8.161296662,      -9.863017904,       45.74066581,       45.74066581,      0.2689460147,        1.27496284,       1.385455013,   7.291693738e-06
        2631,       -9.12851084,      -7.721792412,      -8.162149872,      -9.863738531,       45.74066581,       45.74066581,      0.2689475454,       1.274953423,       1.385447692,   7.277919589e-06
        2632,      -9.129357946,      -7.722633856,      -8.163003049,      -9.864461402,       45.74066581,       45.74066581,      0.2689490731,       1.274944024,       1.385440385,   7.264170948e-06
        2633,      -9.130205068,      -7.723475328,      -8.163856194,      -9.865186554,       45.74066581,       45.74066581,       0.268950598,       1.274934643,       1.385433092,    7.25044766e-06
        2634,      -9.131052214,      -7.724316827,       -8.16470931,      -9.865914001,       45.74066581,       45.74066581,      0.2689521199,       1.274925281,       1.385425814,   7.236749565e-06
        2635,      -9.131899392,      -7.725158355,        -8.1655624,      -9.866643725,       45.74066581,       45.74066581,       0.268953639,       1.274915937,        1.38541855,   7.223076499e-06
        2636,      -9.132746609,      -7.725999913,      -8.166415466,      -9.867375679,       45.74066581,       45.74066581,      0.2689551552,       1.274906612,         1.3854113,   7.209428304e-06
        2637,      -9.133593873,        -7.7268415,      -8.167268512,      -9.868109788,       45.74066581,       45.74066581,      0.2689566685,       1.274897304,       1.385404064,   7.195804827e-06
        2638,      -9.134441187,      -7.727683118,      -8.168121537,      -9.868845947,       45.74066581,       45.74066581,      0.2689581789,       1.274888015,       1.385396842,   7.182205932e-06
        2639,      -9.135288554,      -7.728524768,      -8.168974544,      -9.869584026,       45.74066581,       45.74066581,      0.2689596865,       1.274878744,       1.385389634,   7.168631496e-06
        2640,      -9.136135976,      -7.729366451,      -8.169827531,       -9.87032388,       45.74066581,       45.74066581,      0.2689611911,       1.274869491,        1.38538244,   7.155081411e-06
        2641,       -9.13698345,      -7.730208167,        -8.1706805,      -9.871065353,       45.74066581,       45.74066581,      0.2689626929,       1.274860257,       1.385375261,   7.141555582e-06
        2642,      -9.137830974,      -7.731049917,      -8.171533449,      -9.871808292,       45.74066581,       45.74066581,      0.2689641918,        1.27485104,       1.385368095,   7.128053919e-06
        2643,       -9.13867854,      -7.731891702,      -8.172386377,      -9.872552552,       45.74066581,       45.74066581,      0.2689656879,       1.274841841,       1.385360943,   7.114576347e-06
        2644,      -9.139526143,      -7.732733519,      -8.173239284,      -9.873298011,       45.74066581,       45.74066581,      0.2689671811,       1.274832661,       1.385353805,   7.101122804e-06
        2645,      -9.140373771,       -7.73357537,      -8.174092166,      -9.874044577,       45.74066581,       45.74066581,      0.2689686714,       1.274823498,        1.38534668,   7.087693243e-06
        2646,      -9.141221417,      -7.734417254,      -8.174945021,        -9.8747922,       45.74066581,       45.74066581,      0.2689701589,       1.274814353,        1.38533957,   7.074287631e-06
        2647,      -9.142069071,      -7.735259171,      -8.175797845,      -9.875540869,       45.74066581,       45.74066581,      0.2689716435,       1.274805226,       1.385332474,   7.060905945e-06
        2648,      -9.142916725,      -7.736101121,      -8.176650635,       -9.87629062,       45.74066581,       45.74066581,      0.2689731254,       1.274796117,       1.385325391,   7.047548169e-06
        2649,      -9.143764372,      -7.736943104,       -8.17750339,      -9.877041528,       45.74066581,       45.74066581,      0.2689746043,       1.274787025,       1.385318322,   7.034214291e-06
        2650,      -9.144612006,      -7.737785118,      -8.178356106,      -9.877793705,       45.74066581,       45.74066581,      0.2689760805,       1.274777952,       1.385311267,   7.020904306e-06
        2651,      -9.145459623,      -7.738627165,      -8.179208782,      -9.878547287,       45.74066581,       45.74066581,      0.2689775538,       1.274768896,       1.385304225,   7.007618206e-06
        2652,       -9.14630722,      -7.739469244,      -8.180061417,      -9.879302429,       45.74066581,       45.74066581,      0.2689790243,       1.274759857,       1.385297197,   6.994355985e-06
        2653,      -9.147154796,      -7.740311354,      -8.180914012,      -9.880059293,       45.74066581,       45.74066581,       0.268980492,       1.274750837,       1.385290183,   6.981117632e-06
        2654,      -9.148002351,      -7.741153497,      -8.181766567,      -9.880818039,       45.74066581,       45.74066581,      0.2689819569,       1.274741834,       1.385283182,   6.967903132e-06
        2655,      -9.148849887,      -7.741995672,      -8.182619083,      -9.881578817,       45.74066581,       45.74066581,       0.268983419,       1.274732849,       1.385276195,   6.954712466e-06
        2656,      -9.149697401,      -7.742837878,      -8.183471563,      -9.882341764,       45.74066581,       45.74066581,      0.2689848784,       1.274723881,       1.385269222,   6.941545607e-06
        2657,      -9.150544897,      -7.743680114,      -8.184324011,      -9.883106994,       45.74066581,       45.74066581,      0.2689863349,       1.274714931,       1.385262262,    6.92840252e-06
        2658,      -9.151392373,      -7.744522379,      -8.185176436,      -9.883874607,       45.74066581,       45.74066581,      0.2689877886,       1.274705998,       1.385255316,   6.915283168e-06
        2659,      -9.152239834,      -7.745364675,       -8.18602884,      -9.884644678,       45.74066581,       45.74066581,      0.2689892396,       1.274697083,       1.385248383,   6.902187506e-06
        2660,       -9.15308728,      -7.746207001,      -8.186881228,      -9.885417267,       45.74066581,       45.74066581,      0.2689906878,       1.274688185,       1.385241464,    6.88911548e-06
        2661,      -9.153934715,      -7.747049356,      -8.187733602,      -9.886192416,       45.74066581,       45.74066581,      0.2689921333,       1.274679304,       1.385234558,   6.876067036e-06
        2662,      -9.154782144,      -7.747891741,      -8.188585968,      -9.886969363,       45.74066581,       45.74066581,       0.268993576,       1.274670441,       1.385227666,   6.863042116e-06
        2663,      -9.155629569,      -7.748734151,      -8.189438345,      -9.887748654,       45.74066581,       45.74066581,      0.2689950159,       1.274661595,       1.385220787,   6.850040659e-06
        2664,      -9.156476994,      -7.749576587,      -8.190290733,      -9.888530518,       45.74066581,       45.74066581,      0.2689964531,       1.274652767,       1.385213921,   6.837062608e-06
        2665,      -9.157324421,      -7.750419051,      -8.191143129,      -9.889314958,       45.74066581,       45.74066581,      0.2689978875,       1.274643956,       1.385207069,   6.824107906e-06
        2666,      -9.158171852,      -7.751261544,      -8.191995534,      -9.890101972,       45.74066581,       45.74066581,      0.2689993192,       1.274635162,        1.38520023,   6.811176496e-06
        2667,      -9.159019286,      -7.752104066,      -8.192847953,      -9.890891564,       45.74066581,       45.74066581,      0.2690007482,       1.274626385,       1.385193405,   6.798268327e-06
        2668,      -9.159866723,      -7.752946618,      -8.193700387,      -9.891683737,       45.74066581,       45.74066581,      0.2690021744,       1.274617625,       1.385186593,   6.785383353e-06
        2669,      -9.160714165,      -7.753789202,      -8.194552838,      -9.892478501,       45.74066581,       45.74066581,      0.2690035979,       1.274608883,       1.385179794,   6.772521532e-06
        2670,      -9.161561609,      -7.754631816,      -8.195405307,      -9.893275869,       45.74066581,       45.74066581,      0.2690050187,       1.274600158,       1.385173008,   6.759682823e-06
        2671,      -9.162409056,      -7.755474461,      -8.196257795,      -9.894075865,       45.74066581,       45.74066581,      0.2690064368,       1.274591449,       1.385166235,   6.746867181e-06
        2672,      -9.163256507,      -7.756317137,      -8.197110301,      -9.894878518,       45.74066581,       45.74066581,      0.2690078521,       1.274582758,       1.385159476,   6.734074555e-06
        2673,       -9.16410396,      -7.757159844,      -8.197962825,      -9.895683864,       45.74066581,       45.74066581,      0.2690092648,       1.274574084,        1.38515273,     6.7213049e-06
        2674,      -9.164951415,      -7.758002581,      -8.198815367,       -9.89649195,       45.74066581,       45.74066581,      0.2690106747,       1.274565427,       1.385145997,   6.708558164e-06
        2675,      -9.165798873,       -7.75884535,      -8.199667925,      -9.897302826,       45.74066581,       45.74066581,       0.269012082,       1.274556786,       1.385139277,   6.695834302e-06
        2676,      -9.166646332,      -7.759688149,        -8.2005205,      -9.898116547,       45.74066581,       45.74066581,      0.2690134866,       1.274548163,        1.38513257,   6.683133282e-06
        2677,      -9.167493793,      -7.760530979,      -8.201373091,      -9.898933173,       45.74066581,       45.74066581,      0.2690148885,       1.274539556,       1.385125876,   6.670455098e-06
        2678,      -9.168341257,       -7.76137384,      -8.202225697,      -9.899752763,       45.74066581,       45.74066581,      0.2690162877,       1.274530966,       1.385119195,    6.65779975e-06
        2679,      -9.169188723,      -7.762216732,       -8.20307832,      -9.900575377,       45.74066581,       45.74066581,      0.2690176843,       1.274522393,       1.385112528,    6.64516724e-06
        2680,      -9.170036193,      -7.763059655,       -8.20393096,      -9.901399098,       45.74066581,       45.74066581,      0.2690190781,       1.274513837,       1.385105873,   6.632557567e-06
        2681,      -9.170883668,      -7.763902609,       -8.20478362,      -9.902223565,       45.74066581,       45.74066581,      0.2690204694,       1.274505298,       1.385099231,   6.619970739e-06
        2682,       -9.17173115,      -7.764745594,      -8.205636303,      -9.903051138,       45.74066581,       45.74066581,      0.2690218579,       1.274496775,       1.385092602,   6.607406766e-06
        2683,       -9.17257864,      -7.765588611,      -8.206489007,      -9.903881875,       45.74066581,       45.74066581,      0.2690232438,       1.274488269,       1.385085986,   6.594865654e-06
        2684,      -9.173426142,       -7.76643166,      -8.207341732,      -9.904715801,       45.74066581,       45.74066581,      0.2690246271,        1.27447978,       1.385079383,   6.582347392e-06
        2685,      -9.174273659,      -7.767274741,      -8.208194481,      -9.905552923,       45.74066581,       45.74066581,      0.2690260077,       1.274471307,       1.385072793,   6.569851949e-06
        2686,      -9.175121194,      -7.768117855,      -8.209047259,      -9.906393223,       45.74066581,       45.74066581,      0.2690273857,       1.274462851,       1.385066215,   6.557379272e-06
        2687,      -9.175968749,         -7.768961,      -8.209900067,      -9.907236667,       45.74066581,       45.74066581,       0.269028761,       1.274454411,       1.385059651,    6.54492931e-06
        2688,      -9.176816329,      -7.769804176,      -8.210752909,      -9.908083198,       45.74066581,       45.74066581,      0.2690301337,       1.274445988,       1.385053099,   6.532502019e-06
        2689,      -9.177663935,      -7.770647383,      -8.211605788,      -9.908932731,       45.74066581,       45.74066581,      0.2690315038,       1.274437581,        1.38504656,   6.520097359e-06
        2690,       -9.17851157,      -7.771490621,      -8.212458707,      -9.909785168,       45.74066581,       45.74066581,      0.2690328713,       1.274429191,       1.385040034,   6.507715276e-06
        2691,      -9.179359237,      -7.772333889,      -8.213311669,      -9.910640412,       45.74066581,       45.74066581,      0.2690342362,       1.274420817,       1.385033521,   6.495355705e-06
