"Inner_Iter",     "rms[P]"     ,     "rms[U]"     ,     "rms[V]"     ,     "rms[k]"     ,     "rms[w]"     ,     "Min CFL"    ,     "Max CFL"    ,       "CD"       ,       "CL"       ,       "CMz"      ,   "Cauchy[CD]"   
        3903,      -8.948039776,      -7.243835089,      -7.734405489,      -8.599234444,      -5.384761456,       59.79197952,       59.79197952,      0.1698413732,       1.187179121,       1.218183823,    3.95487304e-06
        3904,      -8.948401457,      -7.244387501,      -7.734993646,      -8.599612688,      -5.385268709,       59.79197952,       59.79197952,       0.169841414,       1.187159595,       1.218163614,   3.918022267e-06
        3905,      -8.948763329,      -7.244940081,      -7.735581105,      -8.599989787,      -5.385776271,       59.79197952,       59.79197952,      0.1698414592,       1.187140145,       1.218143488,   3.881518396e-06
        3906,      -8.949125409,       -7.24549283,      -7.736167945,       -8.60036574,      -5.386284148,       59.79197952,       59.79197952,       0.169841509,        1.18712077,       1.218123444,   3.845360229e-06
        3907,      -8.949487711,      -7.246045748,      -7.736754243,       -8.60074055,       -5.38679232,       59.79197952,       59.79197952,      0.1698415633,        1.18710147,       1.218103482,    3.80954657e-06
        3908,      -8.949850248,      -7.246598833,      -7.737340074,       -8.60111422,      -5.387300783,       59.79197952,       59.79197952,       0.169841622,       1.187082245,       1.218083603,   3.774076236e-06
        3909,      -8.950213035,      -7.247152086,       -7.73792551,      -8.601486748,      -5.387809517,       59.79197952,       59.79197952,      0.1698416853,       1.187063095,       1.218063806,   3.738948055e-06
        3910,      -8.950576084,      -7.247705505,      -7.738510624,      -8.601858138,      -5.388318452,       59.79197952,       59.79197952,       0.169841753,        1.18704402,        1.21804409,   3.704160862e-06
        3911,       -8.95093941,      -7.248259089,      -7.739095487,      -8.602228392,      -5.388827745,       59.79197952,       59.79197952,      0.1698418252,       1.187025019,       1.218024456,   3.669713488e-06
        3912,      -8.951303026,      -7.248812837,      -7.739680166,      -8.602597512,      -5.389337347,       59.79197952,       59.79197952,      0.1698419018,       1.187006092,       1.218004903,   3.635604767e-06
        3913,      -8.951666946,      -7.249366748,       -7.74026473,      -8.602965497,      -5.389847257,       59.79197952,       59.79197952,      0.1698419829,        1.18698724,       1.217985431,   3.601833533e-06
        3914,      -8.952031181,      -7.249920818,      -7.740849244,      -8.603332348,      -5.390357461,       59.79197952,       59.79197952,      0.1698420685,       1.186968461,        1.21796604,   3.568398624e-06
        3915,      -8.952395746,      -7.250475046,      -7.741433772,      -8.603698066,       -5.39086795,       59.79197952,       59.79197952,      0.1698421584,       1.186949756,       1.217946729,   3.535298884e-06
        3916,      -8.952760652,      -7.251029429,      -7.742018375,      -8.604062651,      -5.391378705,       59.79197952,       59.79197952,      0.1698422528,       1.186931124,         1.2179275,   3.502533154e-06
        3917,      -8.953125911,      -7.251583964,      -7.742603115,      -8.604426104,      -5.391889743,       59.79197952,       59.79197952,      0.1698423516,       1.186912566,        1.21790835,   3.470100257e-06
        3918,      -8.953491536,      -7.252138649,      -7.743188051,      -8.604788427,      -5.392401088,       59.79197952,       59.79197952,      0.1698424548,        1.18689408,        1.21788928,    3.43799901e-06
        3919,      -8.953857538,      -7.252693479,       -7.74377324,      -8.605149618,      -5.392912721,       59.79197952,       59.79197952,      0.1698425625,       1.186875668,        1.21787029,   3.406228231e-06
        3920,      -8.954223928,      -7.253248452,      -7.744358737,       -8.60550968,      -5.393424628,       59.79197952,       59.79197952,      0.1698426745,       1.186857328,        1.21785138,   3.374786742e-06
        3921,      -8.954590716,      -7.253803564,      -7.744944595,      -8.605868614,      -5.393936806,       59.79197952,       59.79197952,      0.1698427909,       1.186839061,       1.217832549,   3.343673368e-06
        3922,      -8.954957914,      -7.254358811,      -7.745530868,       -8.60622642,      -5.394450105,       59.79197952,       59.79197952,      0.1698429116,       1.186820866,       1.217813797,   3.312886938e-06
        3923,      -8.955325532,      -7.254914189,      -7.746117605,      -8.606583098,       -5.39496369,       59.79197952,       59.79197952,      0.1698430368,       1.186802743,       1.217795124,   3.282426295e-06
        3924,      -8.955693578,      -7.255469692,      -7.746704854,       -8.60693865,      -5.395477411,       59.79197952,       59.79197952,      0.1698431663,       1.186784692,        1.21777653,   3.252290294e-06
        3925,      -8.956062063,      -7.256025318,      -7.747292663,      -8.607293074,      -5.395991289,       71.75037542,       71.75037542,      0.1698433002,       1.186766713,       1.217758015,   3.222477793e-06
        3926,      -8.956430994,      -7.256581061,      -7.747881077,      -8.607624981,      -5.380136178,       7.175037542,       7.175037542,      0.1698434755,       1.186745257,       1.217735926,   3.193862802e-06
        3927,      -8.956498285,      -7.257248561,      -7.748578367,      -8.608149624,       -5.46361698,        8.61004505,        8.61004505,      0.1698434893,       1.186743099,       1.217733707,   3.161660708e-06
        3928,      -8.957295967,      -7.257317145,      -7.748687437,      -8.608192399,      -5.461789874,       10.33205406,       10.33205406,      0.1698435064,        1.18674051,       1.217731043,   3.129756145e-06
        3929,      -8.957479989,      -7.257397286,      -7.748771466,      -8.608241455,      -5.459659589,       12.39846487,       12.39846487,      0.1698435309,       1.186737409,       1.217727855,   3.098243604e-06
        3930,      -8.957605706,       -7.25749314,      -7.748867163,      -8.608299442,      -5.457137061,       14.87815785,       14.87815785,      0.1698435657,       1.186733702,       1.217724045,   3.067189035e-06
        3931,      -8.957729467,      -7.257608083,      -7.748981031,      -8.608368588,       -5.45411521,       17.85378942,       17.85378942,      0.1698436123,       1.186729269,       1.217719491,   3.036627803e-06
        3932,      -8.957862759,      -7.257746056,      -7.749117671,      -8.608451255,      -5.450472818,        21.4245473,        21.4245473,      0.1698436714,       1.186723965,       1.217714044,   3.006575772e-06
        3933,      -8.958010754,      -7.257911637,      -7.749282384,      -8.608550175,      -5.446073141,       25.70945676,       25.70945676,      0.1698437438,       1.186717616,       1.217707528,    2.97705054e-06
        3934,      -8.958175183,      -7.258110204,      -7.749481683,      -8.608668565,      -5.440758935,       30.85134811,       30.85134811,      0.1698438309,       1.186710015,       1.217699728,   2.948086073e-06
        3935,      -8.958355184,      -7.258348304,      -7.749723068,      -8.608810241,      -5.434341209,       37.02161773,       37.02161773,      0.1698439339,       1.186700916,        1.21769039,   2.919707867e-06
        3936,      -8.958547232,      -7.258634009,      -7.750015403,       -8.60897975,      -5.426587148,       44.42594128,       44.42594128,      0.1698440509,        1.18669002,       1.217679205,   2.891869223e-06
        3937,      -8.958743695,      -7.258976971,      -7.750370815,      -8.609182528,      -5.417213257,       53.31112954,       53.31112954,      0.1698441754,       1.186676973,       1.217665795,   2.864418551e-06
        3938,      -8.958929704,      -7.259388433,      -7.750805875,       -8.60942507,      -5.405880841,       63.97335544,       63.97335544,      0.1698442995,        1.18666135,       1.217649706,   2.837169242e-06
        3939,      -8.959078709,      -7.259881908,      -7.751338986,      -8.609715119,       -5.39219346,       6.397335544,       6.397335544,       0.169844423,       1.186642659,        1.21763042,   2.810116212e-06
        3940,      -8.959147052,      -7.260474467,      -7.751985848,      -8.610175504,      -5.466025617,       7.676802653,       7.676802653,      0.1698444333,       1.186640783,       1.217628485,   2.780602894e-06
        3941,      -8.959741767,      -7.260535073,      -7.752079442,      -8.610212917,      -5.464423695,       9.212163184,       9.212163184,      0.1698444457,       1.186638531,       1.217626161,   2.751349191e-06
        3942,      -8.959884617,      -7.260606294,      -7.752156914,      -8.610255961,      -5.462550672,       11.05459582,       11.05459582,      0.1698444626,       1.186635832,       1.217623377,   2.722406338e-06
        3943,      -8.959979952,      -7.260691513,      -7.752245715,      -8.610306859,       -5.46033253,       13.26551498,       13.26551498,      0.1698444856,       1.186632601,       1.217620044,    2.69381307e-06
        3944,      -8.960074386,       -7.26079369,      -7.752351407,      -8.610367549,      -5.457676619,       15.91861798,       15.91861798,      0.1698445156,       1.186628734,       1.217616055,   2.665590233e-06
        3945,      -8.960177579,      -7.260916342,      -7.752477981,      -8.610440103,       -5.45447508,       19.10234158,       19.10234158,      0.1698445529,       1.186624104,       1.217611278,   2.637744345e-06
        3946,      -8.960293728,      -7.261063614,      -7.752629911,      -8.610526918,      -5.450604804,       22.92280989,       22.92280989,      0.1698445979,        1.18661856,       1.217605559,    2.61028378e-06
        3947,      -8.960424766,      -7.261240363,      -7.752812767,       -8.61063083,      -5.445922429,       27.50737187,       27.50737187,      0.1698446519,       1.186611923,       1.217598711,   2.583238147e-06
        3948,      -8.960570684,       -7.26145238,      -7.753033329,      -8.610755197,      -5.440257134,       33.00884625,       33.00884625,      0.1698447171,       1.186603976,       1.217590513,   2.556658102e-06
        3949,       -8.96072955,      -7.261706736,      -7.753299531,      -8.610904011,      -5.433400027,        39.6106155,        39.6106155,      0.1698447952,       1.186594463,       1.217580702,   2.530584246e-06
        3950,      -8.960896949,      -7.262012047,      -7.753621253,      -8.611082037,      -5.425097498,        47.5327386,        47.5327386,      0.1698448862,       1.186583075,       1.217568959,   2.505013431e-06
        3951,      -8.961064226,      -7.262378558,      -7.754011806,      -8.611294969,      -5.415047804,       57.03928631,       57.03928631,      0.1698449886,       1.186569442,       1.217554897,   2.479910933e-06
