"Inner_Iter",     "rms[P]"     ,     "rms[U]"     ,     "rms[V]"     ,     "rms[k]"     ,     "rms[w]"     ,     "Min CFL"    ,     "Max CFL"    ,       "CD"       ,       "CL"       ,       "CMz"      ,   "Cauchy[CD]"   
        1806,      -8.957965891,      -7.307159254,      -7.753170243,        -8.4739897,      -4.914877101,       49.95121201,       49.95121201,      0.2126070161,       1.285616592,       1.341881533,   3.496855747e-05
        1807,      -8.957767702,      -7.307137074,      -7.753711447,      -8.473802523,      -4.915454445,       49.95121201,       49.95121201,       0.212612267,       1.285589871,       1.341863013,    3.48577783e-05
        1808,      -8.957552779,      -7.307113064,      -7.754227061,       -8.47361682,      -4.916030988,       49.95121201,       49.95121201,      0.2126174882,       1.285563037,       1.341844347,   3.474646205e-05
        1809,      -8.957320833,      -7.307087286,      -7.754717131,        -8.4734326,      -4.916606903,       49.95121201,       49.95121201,        0.21262268,       1.285536092,       1.341825536,   3.463462331e-05
        1810,      -8.957071612,      -7.307059796,      -7.755181738,      -8.473249862,      -4.917182342,       49.95121201,       49.95121201,      0.2126278425,       1.285509035,       1.341806581,   3.452227761e-05
        1811,      -8.956804899,      -7.307030646,      -7.755620987,      -8.473068617,      -4.917757378,       49.95121201,       49.95121201,      0.2126329762,       1.285481868,       1.341787484,   3.440944092e-05
        1812,      -8.956520506,      -7.306999892,      -7.756035011,      -8.472888881,      -4.918332053,       49.95121201,       49.95121201,      0.2126380812,       1.285454593,       1.341768244,   3.429612939e-05
        1813,      -8.956218277,      -7.306967588,      -7.756423969,      -8.472710656,      -4.918906259,       49.95121201,       49.95121201,      0.2126431579,       1.285427209,       1.341748864,    3.41823592e-05
        1814,      -8.955898085,      -7.306933791,      -7.756788045,      -8.472533955,      -4.919479628,       49.95121201,       49.95121201,      0.2126482065,       1.285399717,       1.341729344,   3.406814643e-05
        1815,      -8.955559835,      -7.306898561,      -7.757127439,      -8.472358791,      -4.920052573,       49.95121201,       49.95121201,      0.2126532272,       1.285372119,       1.341709685,    3.39535072e-05
        1816,      -8.955203463,      -7.306861955,      -7.757442374,      -8.472185182,       -4.92062509,       49.95121201,       49.95121201,      0.2126582201,       1.285344416,       1.341689887,   3.383845768e-05
        1817,      -8.954828933,       -7.30682404,      -7.757733084,      -8.472013133,      -4.921197227,       49.95121201,       49.95121201,      0.2126631855,       1.285316607,       1.341669953,   3.372301419e-05
        1818,      -8.954436246,      -7.306784877,      -7.757999816,      -8.471842677,      -4.921768879,       49.95121201,       49.95121201,      0.2126681235,       1.285288693,       1.341649881,   3.360719321e-05
        1819,      -8.954025436,      -7.306744526,      -7.758242833,      -8.471673832,      -4.922340016,       49.95121201,       49.95121201,      0.2126730342,       1.285260676,       1.341629674,   3.349101136e-05
        1820,      -8.953596578,      -7.306703072,      -7.758462409,      -8.471506609,      -4.922910591,       49.95121201,       49.95121201,      0.2126779176,       1.285232555,        1.34160933,   3.337448526e-05
        1821,      -8.953149808,      -7.306660592,       -7.75865883,       -8.47134102,      -4.923479576,       49.95121201,       49.95121201,      0.2126827738,       1.285204331,       1.341588852,   3.325763134e-05
        1822,      -8.952685304,      -7.306617158,      -7.758832394,      -8.471177081,      -4.924047795,       49.95121201,       49.95121201,      0.2126876028,       1.285176005,       1.341568239,    3.31404655e-05
        1823,      -8.952203341,      -7.306572845,      -7.758983414,      -8.471014809,      -4.924615329,       49.95121201,       49.95121201,      0.2126924045,       1.285147576,       1.341547491,   3.302300279e-05
        1824,      -8.951704216,       -7.30652773,      -7.759112213,      -8.470854216,      -4.925182267,       49.95121201,       49.95121201,       0.212697179,       1.285119044,       1.341526608,   3.290525702e-05
        1825,      -8.951188235,      -7.306481897,      -7.759219121,      -8.470695319,      -4.925748486,       49.95121201,       49.95121201,      0.2127019261,        1.28509041,       1.341505592,   3.278724031e-05
        1826,      -8.950655765,      -7.306435425,      -7.759304479,      -8.470538157,      -4.926313978,       49.95121201,       49.95121201,      0.2127066459,       1.285061674,        1.34148444,   3.266896283e-05
        1827,      -8.950107218,      -7.306388444,      -7.759368635,      -8.470382722,      -4.926878715,       49.95121201,       49.95121201,      0.2127113381,       1.285032835,       1.341463154,   3.255043247e-05
        1828,      -8.949542846,      -7.306340979,      -7.759411954,       -8.47022902,      -4.927442666,       49.95121201,       49.95121201,      0.2127160029,       1.285003894,       1.341441734,    3.24316547e-05
        1829,      -8.948963177,      -7.306293103,      -7.759434805,      -8.470077059,      -4.928005846,       49.95121201,       49.95121201,        0.21272064,        1.28497485,       1.341420179,   3.231263243e-05
        1830,      -8.948368751,      -7.306244928,      -7.759437559,      -8.469926845,      -4.928568122,       49.95121201,       49.95121201,      0.2127252493,       1.284945703,       1.341398489,   3.219336602e-05
        1831,      -8.947760121,       -7.30619654,      -7.759420602,      -8.469778385,      -4.929129573,       49.95121201,       49.95121201,       0.212729831,       1.284916453,       1.341376664,   3.207385343e-05
        1832,      -8.947137888,       -7.30614803,      -7.759384333,      -8.469631689,      -4.929690506,       49.95121201,       49.95121201,      0.2127343848,       1.284887101,       1.341354703,   3.195409054e-05
        1833,      -8.946502657,      -7.306099437,      -7.759329166,      -8.469486843,      -4.930250625,       49.95121201,       49.95121201,      0.2127389108,       1.284857645,       1.341332608,   3.183407145e-05
        1834,      -8.945854951,      -7.306050844,       -7.75925553,      -8.469343883,       -4.93081004,       49.95121201,       49.95121201,      0.2127434089,       1.284828085,       1.341310376,   3.171378894e-05
        1835,      -8.945195376,       -7.30600235,      -7.759163839,      -8.469202819,      -4.931368849,       49.95121201,       49.95121201,       0.212747879,       1.284798422,       1.341288009,    3.15932348e-05
        1836,      -8.944524552,      -7.305954034,      -7.759054522,      -8.469063638,      -4.931926988,       49.95121201,       49.95121201,      0.2127523212,       1.284768656,       1.341265506,   3.147240033e-05
        1837,      -8.943843087,      -7.305905977,       -7.75892803,      -8.468926373,      -4.932484454,       49.95121201,       49.95121201,      0.2127567355,       1.284738785,       1.341242867,   3.135127688e-05
        1838,      -8.943151566,      -7.305858243,      -7.758784827,      -8.468791031,      -4.933041462,       49.95121201,       49.95121201,      0.2127611219,       1.284708811,       1.341220092,   3.122985632e-05
        1839,      -8.942450539,      -7.305810885,       -7.75862539,      -8.468657614,      -4.933597944,       49.95121201,       49.95121201,      0.2127654803,       1.284678733,       1.341197181,   3.110813159e-05
        1840,      -8.941740505,      -7.305763969,      -7.758450202,      -8.468526147,      -4.934154059,       49.95121201,       49.95121201,      0.2127698107,       1.284648552,       1.341174133,   3.098609717e-05
        1841,      -8.941021903,      -7.305717547,      -7.758259757,      -8.468396665,      -4.934709907,       49.95121201,       49.95121201,      0.2127741133,       1.284618266,       1.341150949,   3.086374938e-05
        1842,       -8.94029509,      -7.305671694,      -7.758054554,      -8.468269203,      -4.935265428,       49.95121201,       49.95121201,       0.212778388,       1.284587877,       1.341127628,   3.074108676e-05
        1843,       -8.93956036,      -7.305626475,      -7.757835109,      -8.468143775,      -4.935820804,       49.95121201,       49.95121201,      0.2127826347,       1.284557384,       1.341104171,   3.061811027e-05
        1844,      -8.938817954,      -7.305581961,      -7.757601942,      -8.468020378,       -4.93637593,       49.95121201,       49.95121201,      0.2127868537,       1.284526788,       1.341080578,    3.04948234e-05
        1845,      -8.938068066,       -7.30553822,      -7.757355584,      -8.467899024,      -4.936930778,       49.95121201,       49.95121201,      0.2127910448,       1.284496088,       1.341056849,   3.037123229e-05
        1846,      -8.937310842,      -7.305495312,      -7.757096573,      -8.467779729,      -4.937485365,       49.95121201,       49.95121201,      0.2127952081,       1.284465286,       1.341032983,   3.024734561e-05
        1847,      -8.936546389,      -7.305453298,      -7.756825454,      -8.467662498,      -4.938039682,       49.95121201,       49.95121201,      0.2127993437,        1.28443438,       1.341008982,   3.012317446e-05
        1848,      -8.935774771,      -7.305412236,      -7.756542776,      -8.467547338,      -4.938593716,       49.95121201,       49.95121201,      0.2128034515,       1.284403372,       1.340984844,   2.999873211e-05
        1849,       -8.93499602,      -7.305372184,      -7.756249097,      -8.467434266,      -4.939147467,       49.95121201,       49.95121201,      0.2128075317,       1.284372261,       1.340960572,   2.987403378e-05
        1850,      -8.934210136,      -7.305333196,      -7.755944977,      -8.467323295,      -4.939700924,       49.95121201,       49.95121201,      0.2128115842,       1.284341048,       1.340936164,   2.974909632e-05
        1851,      -8.933417106,      -7.305295329,      -7.755630984,      -8.467214435,      -4.940254031,       49.95121201,       49.95121201,      0.2128156091,       1.284309733,       1.340911621,   2.962393778e-05
        1852,      -8.932616914,      -7.305258635,      -7.755307688,      -8.467107749,      -4.940806882,       49.95121201,       49.95121201,      0.2128196065,       1.284278316,       1.340886944,   2.949857701e-05
        1853,      -8.931809539,      -7.305223166,       -7.75497566,      -8.467003258,      -4.941359433,       49.95121201,       49.95121201,      0.2128235764,       1.284246799,       1.340862133,   2.937303314e-05
        1854,      -8.930994962,      -7.305188967,       -7.75463547,      -8.466900972,      -4.941911701,       49.95121201,       49.95121201,      0.2128275188,        1.28421518,       1.340837187,   2.924732512e-05
        1855,       -8.93017318,      -7.305156083,      -7.754287688,      -8.466800894,      -4.942463621,       49.95121201,       49.95121201,       0.212831434,       1.284183461,       1.340812109,   2.912147134e-05
        1856,      -8.929344209,      -7.305124553,      -7.753932881,       -8.46670303,      -4.943015214,       49.95121201,       49.95121201,      0.2128353218,       1.284151642,       1.340786898,   2.899548921e-05
        1857,      -8.928508093,      -7.305094417,      -7.753571618,      -8.466607387,      -4.943566475,       49.95121201,       49.95121201,      0.2128391824,       1.284119723,       1.340761554,    2.88693949e-05
        1858,      -8.927664913,       -7.30506571,      -7.753204449,      -8.466513975,      -4.944117557,       49.95121201,       49.95121201,      0.2128430159,       1.284087705,       1.340736079,   2.892158997e-05
        1859,      -8.926814786,      -7.305038458,       -7.75283194,      -8.466422821,      -4.944668347,       49.95121201,       49.95121201,      0.2128468223,       1.284055588,       1.340710472,   2.896925952e-05
        1860,      -8.925957865,      -7.305012724,      -7.752454637,      -8.466333915,      -4.945218961,       49.95121201,       49.95121201,      0.2128506018,       1.284023373,       1.340684734,    2.90115828e-05
        1861,      -8.925094202,      -7.304988511,      -7.752073084,      -8.466247255,        -4.9457693,       49.95121201,       49.95121201,      0.2128543544,        1.28399106,       1.340658867,   2.904758228e-05
        1862,      -8.924224015,      -7.304965837,      -7.751687819,      -8.466162848,       -4.94631933,       49.95121201,       49.95121201,      0.2128580803,       1.283958649,       1.340632869,   2.907611099e-05
        1863,      -8.923347631,      -7.304944744,      -7.751299365,      -8.466080707,      -4.946869042,       49.95121201,       49.95121201,      0.2128617796,       1.283926142,       1.340606743,   2.909583147e-05
        1864,      -8.922465394,      -7.304925255,      -7.750908234,      -8.466000815,      -4.947418451,       49.95121201,       49.95121201,      0.2128654523,       1.283893537,       1.340580488,   2.910510886e-05
        1865,      -8.921577691,      -7.304907401,      -7.750514932,      -8.465923191,      -4.947967565,       49.95121201,       49.95121201,      0.2128690986,       1.283860837,       1.340554105,   2.910185255e-05
        1866,      -8.920684958,        -7.3048912,      -7.750119953,      -8.465847842,      -4.948516403,       49.95121201,       49.95121201,      0.2128727187,       1.283828041,       1.340527595,   2.908343734e-05
        1867,      -8.919787667,      -7.304876668,      -7.749723783,       -8.46577477,      -4.949064885,       49.95121201,       49.95121201,      0.2128763126,       1.283795151,       1.340500958,   2.904680576e-05
        1868,      -8.918886309,      -7.304863821,      -7.749326896,      -8.465703994,      -4.949613081,       49.95121201,       49.95121201,      0.2128798804,       1.283762166,       1.340474196,   2.898872253e-05
        1869,      -8.917981391,      -7.304852676,       -7.74892975,      -8.465635531,      -4.950160998,       49.95121201,       49.95121201,      0.2128834224,       1.283729086,       1.340447308,   2.890596481e-05
        1870,      -8.917073432,      -7.304843251,      -7.748532791,       -8.46556939,      -4.950708636,       49.95121201,       49.95121201,      0.2128869386,       1.283695914,       1.340420296,   2.879518868e-05
        1871,      -8.916162955,      -7.304835564,      -7.748136448,      -8.465505585,       -4.95125601,       49.95121201,       49.95121201,      0.2128904291,       1.283662648,        1.34039316,   2.865249525e-05
        1872,      -8.915250487,       -7.30482962,       -7.74774114,      -8.465444127,      -4.951803132,       49.95121201,       49.95121201,      0.2128938942,       1.283629291,         1.3403659,   2.869683282e-05
        1873,       -8.91433654,      -7.304825435,      -7.747347273,      -8.465385031,      -4.952350001,       49.95121201,       49.95121201,      0.2128973338,       1.283595841,       1.340338518,   2.873653591e-05
        1874,      -8.913421618,      -7.304823047,      -7.746955236,      -8.465328329,      -4.952896618,       49.95121201,       49.95121201,      0.2129007481,         1.2835623,       1.340311013,   2.877077108e-05
        1875,        -8.9125062,      -7.304822444,      -7.746565413,      -8.465274073,      -4.953442986,       49.95121201,       49.95121201,      0.2129041373,       1.283528668,       1.340283387,   2.879855985e-05
        1876,       -8.91159067,      -7.304823654,      -7.746178177,      -8.465222304,      -4.953989072,       49.95121201,       49.95121201,      0.2129075013,       1.283494946,        1.34025564,   2.881877578e-05
        1877,      -8.910675477,      -7.304826724,      -7.745793862,      -8.465173025,      -4.954534856,       49.95121201,       49.95121201,      0.2129108404,       1.283461134,       1.340227772,   2.883010976e-05
        1878,      -8.909761077,      -7.304831677,      -7.745412794,      -8.465126241,      -4.955080333,       49.95121201,       49.95121201,      0.2129141546,       1.283427233,       1.340199784,   2.883091871e-05
        1879,      -8.908847922,      -7.304838523,      -7.745035297,      -8.465081949,       -4.95562549,       49.95121201,       49.95121201,       0.212917444,       1.283393242,       1.340171677,   2.881901926e-05
        1880,      -8.907936436,      -7.304847268,      -7.744661681,      -8.465040157,      -4.956170319,       49.95121201,       49.95121201,      0.2129207087,       1.283359163,       1.340143451,   2.879158381e-05
        1881,       -8.90702701,      -7.304857914,      -7.744292246,       -8.46500087,      -4.956714795,       49.95121201,       49.95121201,      0.2129239486,       1.283324997,       1.340115106,   2.874525576e-05
        1882,      -8.906119993,       -7.30487046,      -7.743927273,      -8.464964031,      -4.957258838,       49.95121201,       49.95121201,       0.212927164,       1.283290742,       1.340086643,   2.867643807e-05
        1883,      -8.905215684,      -7.304884884,      -7.743567034,      -8.464929338,      -4.957802517,       49.95121201,       49.95121201,      0.2129303548,         1.2832564,       1.340058062,   2.858149669e-05
        1884,      -8.904314329,      -7.304900907,      -7.743211775,      -8.464897483,      -4.958345795,       49.95121201,       49.95121201,      0.2129335211,       1.283221971,       1.340029364,   2.845663536e-05
        1885,      -8.903416066,      -7.304918877,      -7.742861703,      -8.464868397,      -4.958888644,       49.95121201,       49.95121201,      0.2129366629,       1.283187455,       1.340000548,   2.833306385e-05
        1886,      -8.902521051,      -7.304938792,      -7.742517048,      -8.464842032,      -4.959431044,       49.95121201,       49.95121201,      0.2129397803,       1.283152854,       1.339971616,   2.821030863e-05
        1887,      -8.901629364,      -7.304960652,      -7.742178036,      -8.464818337,      -4.959973041,       49.95121201,       49.95121201,      0.2129428733,       1.283118166,       1.339942568,   2.808762823e-05
        1888,      -8.900741033,      -7.304984454,      -7.741844877,      -8.464797287,      -4.960514529,       49.95121201,       49.95121201,      0.2129459418,       1.283083392,       1.339913403,   2.796437406e-05
        1889,      -8.899856075,      -7.305010192,      -7.741517763,      -8.464778872,      -4.961055495,       49.95121201,       49.95121201,      0.2129489859,       1.283048533,       1.339884122,   2.784018695e-05
        1890,      -8.898974486,       -7.30503786,      -7.741196872,      -8.464763083,      -4.961595902,       49.95121201,       49.95121201,      0.2129520056,       1.283013589,       1.339854725,   2.771499289e-05
        1891,      -8.898096239,      -7.305067449,      -7.740882362,      -8.464749912,      -4.962135727,       49.95121201,       49.95121201,      0.2129550009,       1.282978559,       1.339825213,    2.75889043e-05
        1892,      -8.897221291,      -7.305098947,      -7.740574383,      -8.464739355,      -4.962674971,       49.95121201,       49.95121201,      0.2129579718,       1.282943445,       1.339795585,   2.746211719e-05
        1893,      -8.896349575,      -7.305132344,      -7.740273073,      -8.464731419,      -4.963213476,       49.95121201,       49.95121201,      0.2129609182,       1.282908247,       1.339765842,   2.733484004e-05
        1894,      -8.895481009,      -7.305167634,      -7.739978554,      -8.464726115,      -4.963751248,       49.95121201,       49.95121201,      0.2129638403,       1.282872964,       1.339735985,   2.720725571e-05
        1895,      -8.894615486,      -7.305204847,      -7.739690939,      -8.464723412,      -4.964288279,       49.95121201,       49.95121201,      0.2129667379,       1.282837597,       1.339706012,   2.707950687e-05
        1896,      -8.893752753,        -7.3052439,      -7.739410336,      -8.464723319,      -4.964824622,       49.95121201,       49.95121201,      0.2129696111,       1.282802147,       1.339675925,    2.69516953e-05
        1897,      -8.892892754,      -7.305284804,      -7.739136833,       -8.46472584,      -4.965360262,       49.95121201,       49.95121201,        0.21297246,       1.282766613,       1.339645723,   2.682388829e-05
        1898,      -8.892035394,      -7.305327556,      -7.738870508,      -8.464730993,      -4.965895161,       49.95121201,       49.95121201,      0.2129752846,       1.282730996,       1.339615408,   2.669612774e-05
        1899,      -8.891180565,      -7.305372141,      -7.738611434,      -8.464738766,      -4.966429297,       49.95121201,       49.95121201,      0.2129780849,       1.282695296,        1.33958498,   2.656843919e-05
        1900,      -8.890328177,      -7.305418534,      -7.738359678,      -8.464749159,      -4.966962663,       49.95121201,       49.95121201,      0.2129808609,       1.282659514,       1.339554439,   2.644083904e-05
        1901,      -8.889478149,      -7.305466699,      -7.738115297,      -8.464762182,      -4.967495219,       49.95121201,       49.95121201,      0.2129836127,        1.28262365,       1.339523784,   2.631333939e-05
        1902,      -8.888630402,      -7.305516623,      -7.737878344,      -8.464777832,      -4.968027038,       49.95121201,       49.95121201,      0.2129863405,       1.282587704,       1.339493018,   2.618595052e-05
        1903,      -8.887784867,      -7.305568298,      -7.737648861,      -8.464796107,      -4.968558125,       49.95121201,       49.95121201,      0.2129890442,       1.282551677,        1.33946214,   2.605868142e-05
        1904,      -8.886941498,      -7.305621706,      -7.737426883,      -8.464816758,        -4.9690885,       49.95121201,       49.95121201,      0.2129917239,       1.282515569,       1.339431151,   2.593153934e-05
        1905,      -8.886100264,      -7.305676595,      -7.737212438,      -8.464840068,      -4.969618047,       49.95121201,       49.95121201,      0.2129943798,       1.282479381,       1.339400051,   2.580452874e-05
        1906,      -8.885261142,      -7.305733126,      -7.737005511,      -8.464866109,      -4.970146782,       49.95121201,       49.95121201,      0.2129970118,       1.282443113,       1.339368842,   2.567765031e-05
        1907,      -8.884424151,      -7.305791392,      -7.736806124,      -8.464894884,      -4.970674703,       49.95121201,       49.95121201,      0.2129996202,       1.282406766,       1.339337523,   2.555090039e-05
        1908,      -8.883589305,      -7.305851362,      -7.736614304,       -8.46492639,      -4.971201781,       49.95121201,       49.95121201,       0.213002205,        1.28237034,       1.339306095,   2.542427072e-05
        1909,      -8.882756619,       -7.30591302,      -7.736430069,      -8.464960626,      -4.971727984,       49.95121201,       49.95121201,      0.2130047663,       1.282333837,       1.339274559,   2.529774885e-05
        1910,      -8.881926142,      -7.305976347,      -7.736253425,      -8.464997597,      -4.972253275,       49.95121201,       49.95121201,      0.2130073043,       1.282297255,       1.339242916,    2.51713189e-05
        1911,      -8.881097951,      -7.306041332,      -7.736084376,        -8.4650373,      -4.972777554,       49.95121201,       49.95121201,      0.2130098191,       1.282260597,       1.339211166,   2.504496271e-05
        1912,      -8.880272148,      -7.306107959,      -7.735922916,      -8.465079733,      -4.973300885,       49.95121201,       49.95121201,      0.2130123108,       1.282223862,       1.339179311,    2.49186611e-05
        1913,      -8.879448849,      -7.306176214,       -7.73576904,      -8.465124884,      -4.973823208,       49.95121201,       49.95121201,      0.2130147795,       1.282187052,        1.33914735,   2.479239516e-05
        1914,      -8.878628186,      -7.306246087,      -7.735622738,      -8.465172746,      -4.974344482,       49.95121201,       49.95121201,      0.2130172254,       1.282150167,       1.339115285,   2.466614749e-05
        1915,      -8.877810305,      -7.306317563,      -7.735483995,       -8.46522332,      -4.974864705,       49.95121201,       49.95121201,      0.2130196486,       1.282113207,       1.339083117,   2.453990311e-05
        1916,       -8.87699536,      -7.306390634,      -7.735352797,      -8.465276612,      -4.975383827,       49.95121201,       49.95121201,      0.2130220492,       1.282076174,       1.339050846,   2.441365026e-05
        1917,      -8.876183512,       -7.30646529,      -7.735229121,      -8.465332631,      -4.975901857,       49.95121201,       49.95121201,      0.2130244275,       1.282039068,       1.339018473,   2.428738084e-05
        1918,      -8.875374925,      -7.306541516,      -7.735112946,      -8.465391376,      -4.976418779,       49.95121201,       49.95121201,      0.2130267835,       1.282001889,       1.338985999,   2.416109067e-05
        1919,      -8.874569763,      -7.306619295,      -7.735004241,      -8.465452847,      -4.976934124,       49.95121201,       49.95121201,      0.2130291173,       1.281964639,       1.338953425,    2.40347795e-05
        1920,       -8.87376818,      -7.306698618,      -7.734902981,      -8.465517051,       -4.97744766,       49.95121201,       49.95121201,      0.2130314292,       1.281927317,       1.338920751,   2.390845085e-05
        1921,       -8.87297071,      -7.306779469,      -7.734809177,      -8.465584011,      -4.977960016,       49.95121201,       49.95121201,      0.2130337191,       1.281889926,       1.338887978,   2.378211166e-05
        1922,      -8.872177773,      -7.306861887,      -7.734722829,      -8.465653733,      -4.978471234,       49.95121201,       49.95121201,      0.2130359874,       1.281852464,       1.338855108,   2.365577187e-05
        1923,      -8.871389032,      -7.306945892,      -7.734643838,      -8.465726219,      -4.978981259,       49.95121201,       49.95121201,       0.213038234,       1.281814933,        1.33882214,   2.352944372e-05
        1924,      -8.870604384,      -7.307031487,      -7.734572128,      -8.465801465,      -4.979490005,       49.95121201,       49.95121201,      0.2130404591,       1.281777334,       1.338789075,   2.340314115e-05
        1925,      -8.869823868,      -7.307118674,      -7.734507644,      -8.465879468,      -4.979997466,       49.95121201,       49.95121201,      0.2130426628,       1.281739667,       1.338755915,   2.327687915e-05
        1926,      -8.869047604,       -7.30720745,      -7.734450337,      -8.465960223,      -4.980502762,       49.95121201,       49.95121201,      0.2130448452,       1.281701933,       1.338722659,   2.315067313e-05
        1927,      -8.868275748,       -7.30729781,      -7.734400146,       -8.46604373,      -4.981006552,       49.95121201,       49.95121201,      0.2130470064,       1.281664132,       1.338689309,   2.302453847e-05
        1928,      -8.867508402,      -7.307389751,      -7.734357013,      -8.466129948,      -4.981509011,       49.95121201,       49.95121201,      0.2130491466,       1.281626265,       1.338655865,   2.289849024e-05
        1929,      -8.866745671,      -7.307483274,      -7.734320871,      -8.466218887,      -4.982010123,       49.95121201,       49.95121201,      0.2130512657,       1.281588332,       1.338622327,   2.292165969e-05
        1930,      -8.865987685,      -7.307578382,      -7.734291657,      -8.466310569,      -4.982509879,       49.95121201,       49.95121201,      0.2130533639,       1.281550334,       1.338588698,   2.294107787e-05
        1931,      -8.865234584,      -7.307675108,      -7.734269304,      -8.466405004,      -4.983008254,       49.95121201,       49.95121201,      0.2130554413,       1.281512272,       1.338554976,   2.295606076e-05
        1932,      -8.864486434,      -7.307773452,      -7.734253743,      -8.466502181,      -4.983505226,       49.95121201,       49.95121201,      0.2130574979,       1.281474146,       1.338521162,   2.296578796e-05
        1933,      -8.863743275,      -7.307873393,      -7.734244904,      -8.466602103,      -4.984000788,       49.95121201,       49.95121201,      0.2130595338,       1.281435956,       1.338487258,   2.296929406e-05
        1934,      -8.863005187,      -7.307974975,      -7.734242712,      -8.466704779,      -4.984494933,       49.95121201,       49.95121201,       0.213061549,       1.281397703,       1.338453264,   2.296545902e-05
        1935,      -8.862272206,      -7.308078217,      -7.734247085,      -8.466810222,      -4.984987646,       49.95121201,       49.95121201,      0.2130635436,       1.281359388,        1.33841918,   2.295292799e-05
        1936,      -8.861544337,      -7.308183132,      -7.734257941,      -8.466918446,      -4.985478918,       49.95121201,       49.95121201,      0.2130655178,       1.281321011,       1.338385006,   2.292997649e-05
        1937,      -8.860821559,      -7.308289734,      -7.734275195,       -8.46702946,      -4.985968744,       49.95121201,       49.95121201,      0.2130674714,       1.281282573,       1.338350744,    2.28944275e-05
        1938,      -8.860103834,      -7.308398031,      -7.734298762,      -8.467143267,      -4.986457118,       49.95121201,       49.95121201,      0.2130694047,       1.281244074,       1.338316394,   2.284371533e-05
        1939,      -8.859391111,      -7.308508036,      -7.734328543,      -8.467259872,       -4.98694387,       49.95121201,       49.95121201,      0.2130713176,       1.281205514,       1.338281957,   2.277509951e-05
        1940,      -8.858683326,      -7.308619765,       -7.73436445,      -8.467379284,      -4.987429034,       49.95121201,       49.95121201,      0.2130732103,       1.281166894,       1.338247432,   2.268587728e-05
        1941,      -8.857980401,      -7.308733234,      -7.734406395,      -8.467501509,      -4.987912734,       49.95121201,       49.95121201,      0.2130750827,       1.281128215,       1.338212821,   2.257335595e-05
        1942,      -8.857282248,      -7.308848461,      -7.734454279,      -8.467626552,      -4.988394975,       49.95121201,       49.95121201,       0.213076935,       1.281089477,       1.338178124,   2.243453902e-05
        1943,      -8.856588767,      -7.308965464,      -7.734508005,       -8.46775441,       -4.98887576,       49.95121201,       49.95121201,      0.2130787672,       1.281050681,       1.338143342,   2.245161772e-05
        1944,      -8.855899856,      -7.309084262,      -7.734567475,      -8.467885092,      -4.989355098,       49.95121201,       49.95121201,      0.2130805794,       1.281011826,       1.338108474,   2.246486193e-05
        1945,      -8.855215408,      -7.309204877,      -7.734632589,      -8.468018607,      -4.989833011,       49.95121201,       49.95121201,      0.2130823717,       1.280972914,       1.338073523,   2.247358176e-05
        1946,      -8.854535313,      -7.309327332,      -7.734703248,      -8.468154959,      -4.990309576,       49.95121201,       49.95121201,       0.213084144,       1.280933945,       1.338038487,   2.247696136e-05
        1947,      -8.853859458,      -7.309451649,      -7.734779353,      -8.468294152,      -4.990784746,       49.95121201,       49.95121201,      0.2130858966,        1.28089492,       1.338003369,   2.247406122e-05
        1948,       -8.85318774,      -7.309577849,      -7.734860802,      -8.468436179,      -4.991258531,       49.95121201,       49.95121201,      0.2130876294,       1.280855839,       1.337968168,   2.246380255e-05
        1949,       -8.85252006,      -7.309705955,      -7.734947493,      -8.468581053,      -4.991730921,       49.95121201,       49.95121201,      0.2130893425,       1.280816702,       1.337932884,   2.244485497e-05
        1950,      -8.851856326,      -7.309835986,      -7.735039331,      -8.468728746,      -4.992201915,       49.95121201,       49.95121201,       0.213091036,        1.28077751,        1.33789752,   2.241546324e-05
        1951,      -8.851196452,      -7.309967966,      -7.735136205,      -8.468879272,      -4.992671536,       49.95121201,       49.95121201,      0.2130927099,       1.280738264,       1.337862074,   2.237333843e-05
        1952,      -8.850540361,      -7.310101909,      -7.735238018,      -8.469032641,      -4.993139786,       49.95121201,       49.95121201,      0.2130943643,       1.280698964,       1.337826548,   2.231572215e-05
        1953,      -8.849887975,      -7.310237837,      -7.735344673,      -8.469188854,      -4.993606675,       49.95121201,       49.95121201,      0.2130959993,        1.28065961,       1.337790942,   2.223962449e-05
        1954,      -8.849239227,      -7.310375781,      -7.735456073,      -8.469347933,      -4.994072183,       49.95121201,       49.95121201,       0.213097615,       1.280620204,       1.337755257,   2.214204804e-05
        1955,      -8.848594066,      -7.310515766,      -7.735572119,       -8.46950988,      -4.994536298,       49.95121201,       49.95121201,      0.2130992114,       1.280580746,       1.337719494,   2.201995605e-05
        1956,      -8.847952444,      -7.310657816,      -7.735692717,      -8.469674695,      -4.994998999,       49.95121201,       49.95121201,      0.2131007887,       1.280541236,       1.337683653,   2.189917155e-05
        1957,      -8.847314336,      -7.310801956,      -7.735817775,      -8.469842378,      -4.995454859,       49.95121201,       49.95121201,      0.2131023468,       1.280501675,       1.337647735,   2.177936905e-05
        1958,      -8.846679724,      -7.310948211,      -7.735947192,      -8.470012939,      -4.995907109,       49.95121201,       49.95121201,       0.213103886,       1.280462063,        1.33761174,   2.165996003e-05
        1959,      -8.846048607,      -7.311096606,      -7.736080884,      -8.470186388,      -4.996359969,       49.95121201,       49.95121201,      0.2131054063,       1.280422402,        1.33757567,   2.154038443e-05
