"Inner_Iter",     "rms[P]"     ,     "rms[U]"     ,     "rms[V]"     ,     "rms[nu]"    ,     "Min CFL"    ,     "Max CFL"    ,       "CD"       ,       "CL"       ,       "CMz"      ,   "Cauchy[CD]"   
        2287,      -9.715762445,      -8.187843316,      -8.857150733,      -10.99868859,       58.47236767,       58.47236767,     0.05059772196,      0.9982412607,      0.9969942676,   1.640816164e-06
        2288,      -9.716121764,      -8.188507181,      -8.857747087,      -10.99927015,       58.47236767,       58.47236767,     0.05059756257,      0.9982356328,      0.9969878022,    1.63745652e-06
        2289,      -9.716313931,      -8.189307791,      -8.858471698,       -10.9999819,       58.47236767,       58.47236767,     0.05059740306,      0.9982300181,      0.9969813511,   1.634103099e-06
        2290,      -9.716799554,      -8.190114724,      -8.859171874,      -11.00069367,       58.47236767,       58.47236767,     0.05059724395,      0.9982244141,      0.9969749113,   1.630734676e-06
        2291,      -9.717390659,        -8.1909239,      -8.859824797,      -11.00140548,       58.47236767,       58.47236767,      0.0505970858,      0.9982188198,       0.996968482,   1.627329898e-06
        2292,      -9.718067313,      -8.191733923,      -8.860442774,       -11.0021173,       58.47236767,       58.47236767,       0.050596929,      0.9982132356,      0.9969620639,   1.623874907e-06
        2293,      -9.718815312,      -8.192544422,      -8.861038873,      -11.00282912,       58.47236767,       58.47236767,     0.05059677358,      0.9982076624,      0.9969556582,   1.620369848e-06
        2294,      -9.719615362,      -8.193355396,      -8.861623051,       -11.0035409,       58.47236767,       58.47236767,     0.05059661927,      0.9982021011,      0.9969492656,   1.616828392e-06
        2295,      -9.720449954,      -8.194166906,      -8.862202139,      -11.00425263,       58.47236767,       58.47236767,     0.05059646562,      0.9981965527,      0.9969428872,   1.613272137e-06
        2296,      -9.721306523,      -8.194978983,      -8.862780594,       -11.0049643,       58.47236767,       58.47236767,     0.05059631213,       0.998191018,      0.9969365236,    1.60972423e-06
        2297,      -9.722177496,       -8.19579164,      -8.863361344,      -11.00567592,       58.47236767,       58.47236767,     0.05059615838,      0.9981854975,      0.9969301754,   1.606204826e-06
        2298,      -9.723059031,      -8.196604915,      -8.863946461,      -11.00638747,       58.47236767,       58.47236767,     0.05059600408,      0.9981799917,      0.9969238434,   1.602728896e-06
        2299,      -9.723949396,      -8.197418898,       -8.86453756,      -11.00709897,       58.47236767,       58.47236767,      0.0505958491,      0.9981745009,       0.996917528,   1.599305783e-06
        2300,      -9.724847491,       -8.19823374,      -8.865135936,      -11.00781042,       58.47236767,       58.47236767,     0.05059569341,      0.9981690251,      0.9969112296,   1.595939717e-06
        2301,      -9.725751775,      -8.199049632,       -8.86574257,      -11.00852181,       58.47236767,       58.47236767,     0.05059553707,       0.998163564,      0.9969049482,   1.592630758e-06
        2302,      -9.726659851,      -8.199866768,       -8.86635812,      -11.00923313,       58.47236767,       58.47236767,     0.05059538022,      0.9981581174,      0.9968986838,    1.58937583e-06
        2303,      -9.727568773,      -8.200685317,      -8.866982961,      -11.00994438,       58.47236767,       58.47236767,     0.05059522304,       0.998152685,      0.9968924364,   1.586169694e-06
        2304,      -9.728475855,      -8.201505402,      -8.867617278,      -11.01065555,       58.47236767,       58.47236767,     0.05059506571,      0.9981472662,      0.9968862058,   1.583005783e-06
        2305,      -9.729379553,       -8.20232709,      -8.868261185,      -11.01136662,       58.47236767,       58.47236767,     0.05059490843,      0.9981418609,      0.9968799917,   1.579876861e-06
        2306,      -9.730280058,      -8.203150408,      -8.868914839,      -11.01207759,       58.47236767,       58.47236767,     0.05059475138,      0.9981364686,       0.996873794,   1.576775486e-06
        2307,      -9.731179378,      -8.203975347,      -8.869578536,      -11.01278845,       58.47236767,       58.47236767,     0.05059459472,      0.9981310893,      0.9968676125,   1.573694295e-06
        2308,      -9.732080962,      -8.204801883,      -8.870252778,      -11.01349919,       58.47236767,       58.47236767,      0.0505944386,      0.9981257229,      0.9968614473,   1.570626141e-06
        2309,      -9.732988992,      -8.205629989,      -8.870938299,      -11.01420981,       58.47236767,       58.47236767,     0.05059428312,      0.9981203694,      0.9968552984,   1.567564149e-06
        2310,      -9.733907554,      -8.206459634,       -8.87163608,       -11.0149203,       58.47236767,       58.47236767,      0.0505941284,      0.9981150291,      0.9968491658,   1.564501701e-06
        2311,      -9.734839888,      -8.207290796,      -8.872347317,      -11.01563066,       58.47236767,       58.47236767,     0.05059397452,       0.998109702,      0.9968430495,   1.561432423e-06
        2312,      -9.735787847,      -8.208123452,      -8.873073363,      -11.01634088,       58.47236767,       58.47236767,     0.05059382156,      0.9981043886,      0.9968369499,   1.558350205e-06
        2313,      -9.736751663,       -8.20895758,      -8.873815624,      -11.01705098,       58.47236767,       58.47236767,     0.05059366958,       0.998099089,      0.9968308669,   1.555249291e-06
        2314,      -9.737730035,      -8.209793151,      -8.874575439,      -11.01776094,       58.47236767,       58.47236767,     0.05059351863,      0.9980938036,      0.9968248009,   1.552124414e-06
        2315,      -9.738720477,       -8.21063013,      -8.875353972,      -11.01847076,       58.47236767,       58.47236767,     0.05059336876,      0.9980885327,      0.9968187517,    1.54897097e-06
        2316,       -9.73971984,      -8.211468466,      -8.876152126,      -11.01918046,       58.47236767,       58.47236767,     0.05059321998,      0.9980832765,      0.9968127196,   1.545785195e-06
        2317,      -9.740724847,      -8.212308097,      -8.876970528,      -11.01989003,       58.47236767,       58.47236767,     0.05059307231,      0.9980780352,      0.9968067045,   1.542564352e-06
        2318,      -9.741732543,      -8.213148944,      -8.877809567,      -11.02059946,       58.47236767,       58.47236767,     0.05059292573,      0.9980728087,      0.9968007064,   1.539306881e-06
        2319,      -9.742740546,      -8.213990913,      -8.878669481,      -11.02130878,       58.47236767,       58.47236767,     0.05059278021,      0.9980675972,      0.9967947252,   1.536012511e-06
        2320,      -9.743747082,      -8.214833898,      -8.879550443,      -11.02201796,       58.47236767,       58.47236767,     0.05059263568,      0.9980624005,      0.9967887606,    1.53268232e-06
        2321,      -9.744750844,      -8.215677785,      -8.880452644,      -11.02272702,       58.47236767,       58.47236767,     0.05059249209,      0.9980572185,      0.9967828124,   1.529318713e-06
        2322,       -9.74575076,      -8.216522453,      -8.881376309,      -11.02343597,       58.47236767,       58.47236767,     0.05059234934,      0.9980520508,      0.9967768802,   1.525925344e-06
        2323,      -9.746745775,      -8.217367782,      -8.882321683,      -11.02414478,       58.47236767,       58.47236767,     0.05059220731,      0.9980468972,      0.9967709637,   1.522506966e-06
        2324,      -9.747734728,      -8.218213656,      -8.883288967,      -11.02485348,       58.47236767,       58.47236767,     0.05059206588,      0.9980417573,      0.9967650625,   1.519069231e-06
        2325,      -9.748716368,      -8.219059962,       -8.88427825,      -11.02556205,       58.47236767,       58.47236767,     0.05059192494,      0.9980366306,      0.9967591761,   1.515618452e-06
        2326,      -9.749689491,      -8.219906594,      -8.885289452,      -11.02627046,       58.47236767,       58.47236767,     0.05059178435,      0.9980315168,       0.996753304,   1.512161337e-06
        2327,       -9.75065315,      -8.220753448,      -8.886322302,      -11.02697874,       58.47236767,       58.47236767,       0.050591644,      0.9980264153,      0.9967474457,    1.50870472e-06
        2328,      -9.751606858,      -8.221600424,      -8.887376356,      -11.02768688,       58.47236767,       58.47236767,     0.05059150375,      0.9980213256,      0.9967416009,   1.505255293e-06
        2329,      -9.752550748,      -8.222447422,      -8.888451051,      -11.02839489,       58.47236767,       58.47236767,     0.05059136352,      0.9980162473,       0.996735769,   1.501819363e-06
        2330,      -9.753485618,      -8.223294339,      -8.889545775,      -11.02910275,       58.47236767,       58.47236767,     0.05059122321,      0.9980111801,      0.9967299498,   1.498402634e-06
        2331,      -9.754412891,      -8.224141073,      -8.890659948,      -11.02981047,       58.47236767,       58.47236767,     0.05059108274,      0.9980061235,      0.9967241428,   1.495010037e-06
        2332,      -9.755334482,      -8.224987514,      -8.891793076,      -11.03051805,       58.47236767,       58.47236767,     0.05059094208,      0.9980010773,      0.9967183478,   1.491645604e-06
        2333,      -9.756252614,      -8.225833553,      -8.892944796,      -11.03122548,       58.47236767,       58.47236767,     0.05059080118,      0.9979960412,      0.9967125646,   1.488312383e-06
        2334,      -9.757169632,      -8.226679078,      -8.894114886,      -11.03193278,       58.47236767,       58.47236767,     0.05059066003,      0.9979910152,      0.9967067932,   1.485012396e-06
        2335,      -9.758087831,      -8.227523977,       -8.89530326,      -11.03263994,       58.47236767,       58.47236767,     0.05059051865,       0.997985999,      0.9967010336,   1.481746645e-06
        2336,      -9.759009324,      -8.228368135,      -8.896509943,      -11.03334699,       58.47236767,       58.47236767,     0.05059037705,      0.9979809929,      0.9966952857,    1.47851514e-06
        2337,      -9.759935958,      -8.229211441,      -8.897735042,      -11.03405397,       58.47236767,       58.47236767,     0.05059023528,      0.9979759968,      0.9966895496,    1.47531697e-06
        2338,      -9.760869272,      -8.230053783,       -8.89897871,      -11.03476091,       58.47236767,       58.47236767,     0.05059009338,      0.9979710109,      0.9966838257,   1.472150387e-06
        2339,      -9.761810483,       -8.23089505,      -8.900241116,       -11.0354679,       58.47236767,       58.47236767,     0.05058995142,      0.9979660354,       0.996678114,   1.469012916e-06
        2340,       -9.76276049,      -8.231735129,      -8.901522421,      -11.03617505,       58.47236767,       58.47236767,     0.05058980948,      0.9979610705,      0.9966724149,   1.465901472e-06
        2341,      -9.763719902,       -8.23257391,       -8.90282275,      -11.03688232,       58.47236767,       58.47236767,     0.05058966763,      0.9979561166,      0.9966667287,   1.462812497e-06
        2342,      -9.764689051,      -8.233411284,      -8.904142174,      -11.03758902,       58.47236767,       58.47236767,     0.05058952595,      0.9979511738,      0.9966610555,   1.459742101e-06
        2343,      -9.765668022,      -8.234247141,      -8.905480699,      -11.03829461,       58.47236767,       58.47236767,     0.05058938452,      0.9979462426,      0.9966553958,   1.456686207e-06
