"Inner_Iter",     "rms[P]"     ,     "rms[U]"     ,     "rms[V]"     ,     "rms[k]"     ,     "rms[w]"     ,     "Min CFL"    ,     "Max CFL"    ,       "CD"       ,       "CL"       ,       "CMz"      ,   "Cauchy[CD]"   
         462,      -5.888054814,      -5.076503858,      -5.250702263,       -7.62451122,      -2.649870495,       32.36103755,       32.36103755,      0.1602005225,       1.372999578,       1.434165266,     0.02304397837
         463,      -5.887903517,      -5.076368598,      -5.251706031,      -7.628331724,      -2.654705186,       38.83324506,       38.83324506,      0.1611992149,       1.372668962,       1.433215116,     0.02299800024
         464,      -5.887924028,      -5.076260564,      -5.252962701,      -7.632763606,      -2.660298709,       46.59989408,       46.59989408,      0.1622958994,       1.371884852,       1.431616861,     0.02294040926
         465,      -5.888229821,      -5.076213203,       -5.25453863,      -7.637837613,      -2.666686305,       55.91987289,       55.91987289,       0.163446666,        1.37039947,        1.42905453,      0.0228675869
         466,      -5.888980214,       -5.07627736,      -5.256518286,      -7.643530083,      -2.673834652,       5.591987289,       5.591987289,      0.1645588477,       1.367863216,       1.425084054,     0.02277450958
         467,      -5.890389742,      -5.076530874,      -5.259004465,      -7.657335173,      -2.691777907,       6.710384747,       6.710384747,      0.1646675005,       1.367602012,       1.424677802,     0.02263501386
         468,      -5.890797263,      -5.076455006,      -5.259186601,      -7.658164635,      -2.692793364,       8.052461696,       8.052461696,      0.1647939117,       1.367277593,       1.424177275,     0.02247115207
         469,      -5.890949508,      -5.076350831,      -5.259381309,      -7.659157509,      -2.694006062,       9.662954036,       9.662954036,      0.1649397906,       1.366872518,       1.423557959,     0.02228085494
         470,      -5.891053799,      -5.076224302,      -5.259607928,      -7.660338457,       -2.69544996,       11.59554484,       11.59554484,      0.1651063646,       1.366363905,       1.422788082,     0.02206367129
         471,      -5.891168479,      -5.076074931,      -5.259880385,      -7.661739504,      -2.697164112,       13.91465381,       13.91465381,      0.1652938668,       1.365721477,       1.421826146,     0.02186039149
         472,      -5.891320696,      -5.075902041,      -5.260212042,      -7.663398547,      -2.699190943,       16.69758457,       16.69758457,      0.1655006913,       1.364904909,       1.420617563,     0.02167299762
         473,      -5.891532864,      -5.075705351,       -5.26061656,      -7.665357439,      -2.701577451,       20.03710149,       20.03710149,      0.1657220413,       1.363860207,       1.419090102,     0.02150337313
         474,      -5.891831329,      -5.075485976,      -5.261108918,      -7.667660365,      -2.704373004,       24.04452179,       24.04452179,      0.1659478925,       1.362514908,       1.417147848,     0.02132720396
         475,      -5.892251477,      -5.075248182,      -5.261706112,      -7.670350993,      -2.707626354,       28.85342614,       28.85342614,      0.1661600439,       1.360771986,       1.414663443,     0.02131442589
         476,      -5.892842266,      -5.075002676,      -5.262427458,      -7.673467124,      -2.711334065,       34.62411137,       34.62411137,      0.1663277891,       1.358502526,       1.411468505,     0.02129742465
         477,      -5.893671369,      -5.074771412,      -5.263295335,       -7.67703116,       -2.71545855,       41.54893365,       41.54893365,      0.1664012712,       1.355536971,       1.407341737,     0.02127457493
         478,      -5.894831608,       -5.07459307,      -5.264337268,      -7.681032518,      -2.719879861,       49.85872038,       49.85872038,      0.1663013133,       1.351654765,       1.401994181,     0.02124835462
         479,      -5.896448569,      -5.074529236,      -5.265589096,      -7.685398976,      -2.724388137,       49.85872038,       49.85872038,      0.1659052363,       1.346574415,        1.39505345,     0.02122489213
         480,      -5.898693381,      -5.074675491,        -5.2670987,      -7.692459565,      -2.732677891,       49.85872038,       49.85872038,      0.1652316151,       1.341116855,       1.387635582,      0.0212035513
         481,      -5.901262151,       -5.07488916,      -5.268493569,      -7.699457858,      -2.740863292,       49.85872038,       49.85872038,      0.1642832741,       1.335330415,       1.379792207,     0.02118437794
         482,      -5.904019843,      -5.075178232,      -5.269765762,      -7.706372754,      -2.749050793,       49.85872038,       49.85872038,      0.1630674409,       1.329267175,        1.37157942,     0.02116784334
         483,      -5.906951071,      -5.075559548,      -5.270917198,      -7.713211823,      -2.757357489,       49.85872038,       49.85872038,      0.1615952498,       1.322982172,       1.363056657,     0.02115520484
         484,      -5.910058182,      -5.076050595,      -5.271952591,      -7.719987445,      -2.765954033,       49.85872038,       49.85872038,      0.1598811525,       1.316532417,       1.354285548,     0.02114905346
         485,      -5.913344922,      -5.076667494,      -5.272880153,      -7.726713429,      -2.774835846,       49.85872038,       49.85872038,      0.1579423896,       1.309975967,       1.345328974,     0.02115415171
         486,      -5.916815493,      -5.077423798,      -5.273711338,      -7.733405472,       -2.78376293,       49.85872038,       49.85872038,      0.1557985739,       1.303371123,       1.336250406,     0.02117872762
         487,      -5.920474831,      -5.078330023,      -5.274460025,      -7.740079442,      -2.792617579,       49.85872038,       49.85872038,      0.1534713927,       1.296775872,       1.327113553,     0.02123640224
         488,      -5.924324144,      -5.079392579,      -5.275141255,      -7.746754736,      -2.801272886,       49.85872038,       49.85872038,      0.1509842875,       1.290247262,       1.317981835,     0.02127047593
         489,      -5.928373016,      -5.080615985,      -5.275772515,      -7.753443546,       -2.80919875,       49.85872038,       49.85872038,      0.1483622433,       1.283841205,       1.308918413,     0.02133761625
         490,      -5.932624144,      -5.082001225,      -5.276371226,      -7.760162166,       -2.81777868,       49.85872038,       49.85872038,      0.1456313329,       1.277611809,       1.299985508,     0.02140785154
         491,      -5.937079732,      -5.083546474,      -5.276954966,       -7.76692556,      -2.826647077,       49.85872038,       49.85872038,      0.1428183572,       1.271610725,       1.291243758,     0.02148017142
         492,      -5.941741913,      -5.085247482,      -5.277541052,      -7.773746062,      -2.835429193,       49.85872038,       49.85872038,      0.1399504414,       1.265886561,       1.282751607,     0.02155332085
         493,      -5.946612048,      -5.087097868,      -5.278146192,      -7.780633856,      -2.844009907,       49.85872038,       49.85872038,      0.1370546188,       1.260484254,       1.274564659,     0.02162572027
         494,      -5.951690453,      -5.089089468,      -5.278786268,      -7.787596839,      -2.852344939,       59.83046445,       59.83046445,      0.1341574339,       1.255444461,       1.266735032,     0.02169534724
         495,      -5.956976082,      -5.091212712,      -5.279476188,      -7.791197824,      -2.855306037,       5.983046445,       5.983046445,      0.1307235626,       1.249975879,       1.257932761,     0.02177710131
         496,      -5.963457539,      -5.094131389,      -5.280570001,      -7.811994102,      -2.884824388,       7.179655734,       7.179655734,       0.130380465,       1.249434952,       1.257058502,     0.02175496664
         497,      -5.965058405,      -5.094330466,      -5.280615272,      -7.812704093,      -2.885577795,       8.615586881,       8.615586881,      0.1299693907,       1.248794364,       1.256018206,     0.02172160152
         498,      -5.966001644,      -5.094554553,      -5.280645357,      -7.813559407,      -2.886470634,       10.33870426,       10.33870426,      0.1294772016,        1.24803814,       1.254782819,     0.02167164602
         499,      -5.966901718,      -5.094832647,      -5.280676005,      -7.814570048,      -2.887516157,       12.40644511,       12.40644511,      0.1288884589,       1.247148966,       1.253319475,     0.02159728401
         500,      -5.967921582,      -5.095177914,      -5.280718383,      -7.815757944,      -2.888726713,       14.88773413,       14.88773413,      0.1281851486,       1.246108848,       1.251591748,     0.02148717427
         501,      -5.969135988,      -5.095606549,      -5.280783735,       -7.81715392,      -2.890111418,       17.86528096,       17.86528096,      0.1273464543,       1.244900346,       1.249560469,     0.02132500696
         502,      -5.970605055,      -5.096140192,      -5.280883408,         -7.818794,      -2.891666638,       21.43833715,       21.43833715,      0.1263486988,       1.243508746,       1.247185503,     0.02108765478
         503,      -5.972393648,      -5.096808712,      -5.281030662,      -7.820719719,      -2.893374245,       25.72600458,       25.72600458,      0.1251656189,       1.241925526,       1.244428949,     0.02109808358
         504,      -5.974585197,      -5.097654434,      -5.281243653,      -7.822977997,      -2.895183353,       30.87120549,       30.87120549,      0.1237692201,       1.240153565,        1.24126038,     0.02110973575
         505,      -5.977288097,      -5.098734668,      -5.281549622,      -7.825630073,      -2.897008654,       37.04544659,       37.04544659,      0.1221315564,       1.238214684,       1.237664969,     0.02112231212
