"Inner_Iter",     "rms[P]"     ,     "rms[U]"     ,     "rms[V]"     ,     "rms[nu]"    ,     "Min CFL"    ,     "Max CFL"    ,       "CD"       ,       "CL"       ,       "CMz"      ,   "Cauchy[CD]"   
        5493,      -9.914463606,      -8.057856335,      -8.631617555,      -9.889749813,       18.26045683,       18.26045683,      0.1627093878,      0.9903621344,       1.046146212,    1.16054127e-06
        5494,      -9.914489415,      -8.057927313,      -8.631675065,       -9.88976322,       18.26045683,       18.26045683,      0.1627092094,      0.9903633058,       1.046147208,   1.159961982e-06
        5495,      -9.914516449,      -8.057998462,      -8.631732721,      -9.889776723,       18.26045683,       18.26045683,       0.162709031,      0.9903644771,       1.046148204,   1.159383502e-06
        5496,      -9.914554625,      -8.058069794,      -8.631790814,      -9.889790322,       18.26045683,       18.26045683,      0.1627088527,      0.9903656483,       1.046149201,   1.158805807e-06
        5497,      -9.914587363,      -8.058141308,       -8.63184898,      -9.889804019,       18.26045683,       18.26045683,      0.1627086745,      0.9903668195,       1.046150197,   1.158228871e-06
        5498,      -9.914618389,      -8.058213001,      -8.631907142,      -9.889817811,       18.26045683,       18.26045683,      0.1627084962,      0.9903679906,       1.046151193,   1.157652669e-06
        5499,      -9.914650059,      -8.058284874,      -8.631965342,      -9.889831697,       18.26045683,       18.26045683,      0.1627083181,      0.9903691616,       1.046152189,   1.157077177e-06
        5500,      -9.914682798,      -8.058356925,      -8.632023689,      -9.889845676,       18.26045683,       18.26045683,        0.16270814,      0.9903703325,       1.046153185,    1.15650237e-06
        5501,      -9.914716734,      -8.058429158,      -8.632082227,      -9.889859747,       18.26045683,       18.26045683,      0.1627079619,      0.9903715033,       1.046154181,   1.155928223e-06
        5502,      -9.914751745,      -8.058501573,      -8.632140954,      -9.889873909,       18.26045683,       18.26045683,      0.1627077839,      0.9903726741,       1.046155177,   1.155354713e-06
        5503,      -9.914787777,      -8.058574173,      -8.632199849,      -9.889888162,       18.26045683,       18.26045683,       0.162707606,      0.9903738448,       1.046156173,   1.154781816e-06
        5504,      -9.914824981,       -8.05864696,      -8.632258896,      -9.889902503,       18.26045683,       18.26045683,      0.1627074281,      0.9903750154,       1.046157169,   1.154209509e-06
        5505,      -9.914862973,      -8.058719935,      -8.632318107,      -9.889916932,       18.26045683,       18.26045683,      0.1627072502,       0.990376186,       1.046158165,   1.153637767e-06
        5506,      -9.914902053,        -8.0587931,      -8.632377472,      -9.889931447,       18.26045683,       18.26045683,      0.1627070725,      0.9903773565,       1.046159162,   1.153066569e-06
        5507,      -9.914941974,      -8.058866455,      -8.632436999,      -9.889946047,       18.26045683,       18.26045683,      0.1627068947,      0.9903785269,       1.046160158,   1.152495889e-06
        5508,      -9.914982777,      -8.058940003,      -8.632496687,      -9.889960731,       18.26045683,       18.26045683,      0.1627067171,      0.9903796973,       1.046161154,   1.151925707e-06
        5509,      -9.915024437,      -8.059013744,      -8.632556535,      -9.889975498,       18.26045683,       18.26045683,      0.1627065395,      0.9903808676,        1.04616215,   1.151356007e-06
        5510,      -9.915066832,      -8.059087679,      -8.632616547,      -9.889990346,       18.26045683,       18.26045683,       0.162706362,      0.9903820379,       1.046163146,   1.150786769e-06
        5511,      -9.915110022,       -8.05916181,      -8.632676716,      -9.890005274,       18.26045683,       18.26045683,      0.1627061845,      0.9903832081,       1.046164142,   1.150217976e-06
        5512,      -9.915153998,      -8.059236137,      -8.632737043,      -9.890020281,       18.26045683,       18.26045683,      0.1627060071,      0.9903843782,       1.046165139,   1.149649609e-06
        5513,      -9.915198585,       -8.05931066,      -8.632797532,      -9.890035365,       18.26045683,       18.26045683,      0.1627058297,      0.9903855483,       1.046166135,   1.149081651e-06
        5514,      -9.915243829,      -8.059385381,      -8.632858182,      -9.890050525,       18.26045683,       18.26045683,      0.1627056525,      0.9903867184,       1.046167131,   1.148514025e-06
        5515,      -9.915289661,        -8.0594603,      -8.632918988,      -9.890065759,       18.26045683,       18.26045683,      0.1627054753,      0.9903878884,       1.046168127,   1.147946787e-06
        5516,      -9.915336045,      -8.059535417,      -8.632979949,      -9.890081066,       18.26045683,       18.26045683,      0.1627052982,      0.9903890583,       1.046169124,   1.147379938e-06
        5517,      -9.915382937,      -8.059610733,      -8.633041064,      -9.890096444,       18.26045683,       18.26045683,      0.1627051211,      0.9903902282,        1.04617012,   1.146813439e-06
        5518,      -9.915430424,      -8.059686248,      -8.633102325,      -9.890111893,       18.26045683,       18.26045683,      0.1627049441,      0.9903913981,       1.046171117,   1.146247261e-06
        5519,      -9.915478302,      -8.059761963,       -8.63316374,       -9.89012741,       18.26045683,       18.26045683,      0.1627047672,      0.9903925679,       1.046172113,   1.145681391e-06
        5520,      -9.915526526,      -8.059837877,      -8.633225305,      -9.890142994,       18.26045683,       18.26045683,      0.1627045903,      0.9903937377,        1.04617311,   1.145115821e-06
        5521,      -9.915575388,      -8.059913996,      -8.633287023,      -9.890158643,       18.26045683,       18.26045683,      0.1627044136,      0.9903949074,       1.046174106,   1.144550538e-06
        5522,      -9.915624206,      -8.059990317,      -8.633348893,      -9.890174356,       18.26045683,       18.26045683,      0.1627042369,      0.9903960771,       1.046175103,   1.143985531e-06
        5523,      -9.915673413,      -8.060066838,      -8.633410901,      -9.890190131,       18.26045683,       18.26045683,      0.1627040603,      0.9903972468,         1.0461761,   1.143420792e-06
        5524,      -9.915722939,       -8.06014356,      -8.633473041,      -9.890205967,       18.26045683,       18.26045683,      0.1627038837,      0.9903984164,       1.046177097,   1.142856312e-06
        5525,      -9.915772591,      -8.060220482,      -8.633535312,      -9.890221862,       18.26045683,       18.26045683,      0.1627037073,       0.990399586,       1.046178094,   1.142292089e-06
        5526,      -9.915822473,      -8.060297603,      -8.633597711,      -9.890237815,       18.26045683,       18.26045683,      0.1627035309,      0.9904007556,        1.04617909,    1.14172812e-06
        5527,      -9.915872477,      -8.060374922,      -8.633660244,      -9.890253823,       18.26045683,       18.26045683,      0.1627033546,      0.9904019251,       1.046180087,   1.141164404e-06
        5528,      -9.916025351,      -8.060452423,      -8.633719666,      -9.890269891,       18.26045683,       18.26045683,      0.1627031784,      0.9904030946,       1.046181085,   1.140600941e-06
        5529,      -9.916096877,      -8.060530054,      -8.633780597,      -9.890286012,       18.26045683,       18.26045683,      0.1627030022,       0.990404264,       1.046182082,   1.140037732e-06
        5530,      -9.916151761,      -8.060607814,      -8.633843479,      -9.890302189,       18.26045683,       18.26045683,      0.1627028262,      0.9904054335,       1.046183079,   1.139474775e-06
        5531,      -9.916200419,      -8.060685754,      -8.633907084,      -9.890318423,       18.26045683,       18.26045683,      0.1627026502,      0.9904066029,       1.046184076,    1.13891207e-06
        5532,      -9.916250756,      -8.060763893,      -8.633970482,      -9.890334714,       18.26045683,       18.26045683,      0.1627024743,      0.9904077723,       1.046185074,   1.138349616e-06
        5533,      -9.916302691,      -8.060842235,        -8.6340335,      -9.890351061,       18.26045683,       18.26045683,      0.1627022985,      0.9904089416,       1.046186071,   1.137787415e-06
        5534,      -9.916354077,      -8.060920775,      -8.634096426,      -9.890367459,       18.26045683,       18.26045683,      0.1627021227,      0.9904101109,       1.046187069,   1.137225469e-06
        5535,      -9.916404494,       -8.06099951,      -8.634159497,      -9.890383907,       18.26045683,       18.26045683,      0.1627019471,      0.9904112802,       1.046188066,   1.136663782e-06
        5536,      -9.916454622,      -8.061078438,      -8.634222736,      -9.890400403,       18.26045683,       18.26045683,      0.1627017715,      0.9904124495,       1.046189064,   1.136102362e-06
        5537,      -9.916504684,      -8.061157557,      -8.634286083,      -9.890416944,       18.26045683,       18.26045683,      0.1627015961,      0.9904136187,       1.046190062,   1.135541214e-06
        5538,       -9.91655442,      -8.061236865,      -8.634349512,      -9.890433529,       18.26045683,       18.26045683,      0.1627014207,      0.9904147879,       1.046191059,   1.134980345e-06
        5539,      -9.916603951,      -8.061316362,      -8.634413016,      -9.890450153,       18.26045683,       18.26045683,      0.1627012454,      0.9904159571,       1.046192057,   1.134419764e-06
        5540,      -9.916653144,      -8.061396044,       -8.63447661,      -9.890466816,       18.26045683,       18.26045683,      0.1627010701,      0.9904171263,       1.046193055,   1.133859476e-06
        5541,      -9.916702095,       -8.06147591,      -8.634540289,      -9.890483514,       18.26045683,       18.26045683,       0.162700895,      0.9904182954,       1.046194053,    1.13329949e-06
        5542,      -9.916750755,      -8.061555959,       -8.63460405,      -9.890500245,       18.26045683,       18.26045683,      0.1627007199,      0.9904194645,       1.046195052,   1.132739815e-06
        5543,      -9.916799116,      -8.061636187,      -8.634667886,      -9.890517005,       18.26045683,       18.26045683,       0.162700545,      0.9904206336,        1.04619605,   1.132180458e-06
        5544,      -9.916847059,      -8.061716594,      -8.634731798,      -9.890533793,       18.26045683,       18.26045683,      0.1627003701,      0.9904218026,       1.046197048,   1.131621433e-06
        5545,      -9.916894918,      -8.061797178,      -8.634795767,      -9.890550606,       18.26045683,       18.26045683,      0.1627001953,      0.9904229716,       1.046198047,   1.131062753e-06
        5546,      -9.916942417,      -8.061877935,      -8.634859799,      -9.890567441,       18.26045683,       18.26045683,      0.1627000206,      0.9904241406,       1.046199045,   1.130504435e-06
        5547,      -9.916989533,      -8.061958865,      -8.634923892,      -9.890584295,       18.26045683,       18.26045683,       0.162699846,      0.9904253096,       1.046200044,   1.129946494e-06
        5548,      -9.917036424,      -8.062039966,      -8.634988037,      -9.890601167,       18.26045683,       18.26045683,      0.1626996714,      0.9904264785,       1.046201042,    1.12938895e-06
        5549,      -9.917083005,      -8.062121234,      -8.635052232,      -9.890618053,       18.26045683,       18.26045683,       0.162699497,      0.9904276474,       1.046202041,   1.128831824e-06
        5550,      -9.917129292,      -8.062202669,      -8.635116472,       -9.89063495,       18.26045683,       18.26045683,      0.1626993226,      0.9904288163,        1.04620304,   1.128275136e-06
        5551,      -9.917175312,      -8.062284269,      -8.635180752,      -9.890651857,       18.26045683,       18.26045683,      0.1626991483,      0.9904299851,       1.046204039,   1.127718909e-06
        5552,       -9.91722106,      -8.062366031,      -8.635245069,      -9.890668771,       18.26045683,       18.26045683,      0.1626989742,      0.9904311539,       1.046205038,   1.127163164e-06
        5553,      -9.917266613,      -8.062447954,      -8.635309417,      -9.890685689,       18.26045683,       18.26045683,         0.1626988,      0.9904323226,       1.046206037,   1.126607924e-06
        5554,      -9.917311881,      -8.062530035,      -8.635373796,      -9.890702608,       18.26045683,       18.26045683,       0.162698626,      0.9904334914,       1.046207036,   1.126053212e-06
        5555,      -9.917356849,      -8.062612274,      -8.635438204,      -9.890719527,       18.26045683,       18.26045683,      0.1626984521,        0.99043466,       1.046208035,   1.125499049e-06
        5556,      -9.917401702,      -8.062694667,       -8.63550263,      -9.890736443,       18.26045683,       18.26045683,      0.1626982782,      0.9904358287,       1.046209034,   1.124945461e-06
        5557,      -9.917447565,      -8.062777211,      -8.635567266,      -9.890753354,       18.26045683,       18.26045683,      0.1626981045,      0.9904369973,       1.046210033,   1.124392468e-06
        5558,      -9.917491799,      -8.062859904,      -8.635631801,      -9.890770256,       18.26045683,       18.26045683,      0.1626979308,      0.9904381659,       1.046211033,   1.123840096e-06
        5559,      -9.917535556,      -8.062942752,      -8.635696138,      -9.890787149,       18.26045683,       18.26045683,      0.1626977572,      0.9904393344,       1.046212032,   1.123288369e-06
        5560,       -9.91757941,      -8.063025752,      -8.635760535,      -9.890804029,       18.26045683,       18.26045683,      0.1626975837,      0.9904405028,       1.046213032,   1.122737312e-06
        5561,      -9.917623292,      -8.063108899,      -8.635825034,      -9.890820894,       18.26045683,       18.26045683,      0.1626974103,      0.9904416713,       1.046214031,    1.12218695e-06
        5562,      -9.917667302,       -8.06319219,      -8.635889579,      -9.890837742,       18.26045683,       18.26045683,      0.1626972369,      0.9904428396,       1.046215031,   1.121637305e-06
        5563,      -9.917711179,      -8.063275625,      -8.635954133,      -9.890854571,       18.26045683,       18.26045683,      0.1626970636,      0.9904440079,        1.04621603,   1.121088401e-06
        5564,      -9.917754891,      -8.063359201,      -8.636018679,      -9.890871379,       18.26045683,       18.26045683,      0.1626968905,      0.9904451762,        1.04621703,   1.120540257e-06
        5565,      -9.917798611,      -8.063442918,      -8.636083213,      -9.890888164,       18.26045683,       18.26045683,      0.1626967174,      0.9904463444,        1.04621803,   1.119992894e-06
        5566,      -9.917842223,      -8.063526775,      -8.636147745,      -9.890904924,       18.26045683,       18.26045683,      0.1626965443,      0.9904475126,       1.046219029,   1.119446338e-06
        5567,      -9.917885918,      -8.063610771,      -8.636212271,      -9.890921657,       18.26045683,       18.26045683,      0.1626963714,      0.9904486807,       1.046220029,   1.118900618e-06
        5568,      -9.917929727,      -8.063694904,      -8.636276794,      -9.890938361,       18.26045683,       18.26045683,      0.1626961985,      0.9904498487,       1.046221029,   1.118355774e-06
        5569,      -9.917973514,      -8.063779173,      -8.636341317,      -9.890955035,       18.26045683,       18.26045683,      0.1626960258,      0.9904510167,       1.046222029,   1.117811853e-06
        5570,      -9.918017422,      -8.063863578,      -8.636405834,      -9.890971677,       18.26045683,       18.26045683,      0.1626958531,      0.9904521846,       1.046223029,   1.117268907e-06
        5571,      -9.918061455,      -8.063948117,      -8.636470347,      -9.890988285,       18.26045683,       18.26045683,      0.1626956804,      0.9904533525,       1.046224029,   1.116726989e-06
        5572,       -9.91810564,      -8.064032789,      -8.636534856,      -9.891004859,       18.26045683,       18.26045683,      0.1626955079,      0.9904545202,       1.046225029,   1.116186153e-06
        5573,      -9.918149994,      -8.064117595,      -8.636599363,      -9.891021397,       18.26045683,       18.26045683,      0.1626953354,      0.9904556879,       1.046226029,   1.115646446e-06
        5574,      -9.918194566,      -8.064202533,      -8.636663866,      -9.891037898,       18.26045683,       18.26045683,       0.162695163,      0.9904568555,       1.046227029,   1.115107908e-06
        5575,      -9.918239457,      -8.064287603,      -8.636728365,      -9.891054361,       18.26045683,       18.26045683,      0.1626949907,       0.990458023,       1.046228029,   1.114570575e-06
        5576,      -9.918284614,      -8.064372804,      -8.636792865,      -9.891070785,       18.26045683,       18.26045683,      0.1626948185,      0.9904591905,       1.046229029,   1.114034477e-06
        5577,      -9.918330123,      -8.064458136,      -8.636857366,      -9.891087169,       18.26045683,       18.26045683,      0.1626946463,      0.9904603578,       1.046230029,   1.113499642e-06
        5578,      -9.918375918,      -8.064543598,      -8.636921872,      -9.891103514,       18.26045683,       18.26045683,      0.1626944742,      0.9904615251,       1.046231029,   1.112966099e-06
        5579,      -9.918422038,      -8.064629191,       -8.63698638,      -9.891119817,       18.26045683,       18.26045683,      0.1626943021,      0.9904626923,       1.046232029,   1.112433878e-06
        5580,       -9.91846862,      -8.064714914,      -8.637050892,       -9.89113608,       18.26045683,       18.26045683,      0.1626941302,      0.9904638593,       1.046233029,   1.111903011e-06
        5581,      -9.918515669,      -8.064800768,      -8.637115413,      -9.891152301,       18.26045683,       18.26045683,      0.1626939583,      0.9904650263,       1.046234029,   1.111373534e-06
        5582,      -9.918563258,      -8.064886751,      -8.637179944,      -9.891168481,       18.26045683,       18.26045683,      0.1626937865,      0.9904661932,       1.046235029,   1.110845485e-06
        5583,       -9.91861135,      -8.064972864,      -8.637244491,      -9.891184619,       18.26045683,       18.26045683,      0.1626936147,        0.99046736,       1.046236029,   1.110318905e-06
        5584,      -9.918659963,      -8.065059106,      -8.637309057,      -9.891200716,       18.26045683,       18.26045683,       0.162693443,      0.9904685267,       1.046237029,   1.109793833e-06
        5585,      -9.918709247,      -8.065145479,      -8.637373639,      -9.891216772,       18.26045683,       18.26045683,      0.1626932714,      0.9904696933,       1.046238029,   1.109270309e-06
        5586,      -9.918758988,      -8.065231982,      -8.637438249,      -9.891232788,       18.26045683,       18.26045683,      0.1626930999,      0.9904708598,       1.046239029,   1.108748366e-06
        5587,      -9.918809504,      -8.065318615,      -8.637502878,      -9.891248763,       18.26045683,       18.26045683,      0.1626929284,      0.9904720262,       1.046240029,   1.108228036e-06
        5588,      -9.918860613,       -8.06540538,      -8.637567541,      -9.891264698,       18.26045683,       18.26045683,       0.162692757,      0.9904731925,       1.046241029,   1.107709343e-06
        5589,      -9.918912459,      -8.065492275,      -8.637632236,      -9.891280594,       18.26045683,       18.26045683,      0.1626925856,      0.9904743586,       1.046242029,   1.107192308e-06
        5590,       -9.91896501,      -8.065579301,      -8.637696969,      -9.891296451,       18.26045683,       18.26045683,      0.1626924144,      0.9904755247,       1.046243029,   1.106676949e-06
        5591,      -9.919018284,       -8.06566646,      -8.637761743,       -9.89131227,       18.26045683,       18.26045683,      0.1626922432,      0.9904766906,       1.046244029,   1.106163284e-06
        5592,      -9.919072538,       -8.06575375,      -8.637826557,      -9.891328052,       18.26045683,       18.26045683,       0.162692072,      0.9904778565,       1.046245028,    1.10565133e-06
        5593,      -9.919127375,      -8.065841172,       -8.63789142,      -9.891343798,       18.26045683,       18.26045683,      0.1626919009,      0.9904790222,       1.046246028,   1.105141109e-06
        5594,      -9.919182876,      -8.065928729,      -8.637956334,      -9.891359507,       18.26045683,       18.26045683,      0.1626917299,      0.9904801878,       1.046247028,   1.104632645e-06
        5595,      -9.919239375,       -8.06601642,      -8.638021296,      -9.891375183,       18.26045683,       18.26045683,       0.162691559,      0.9904813532,       1.046248028,   1.104125964e-06
        5596,      -9.919296739,      -8.066104244,      -8.638086316,      -9.891390824,       18.26045683,       18.26045683,      0.1626913881,      0.9904825186,       1.046249027,   1.103621097e-06
        5597,      -9.919354969,      -8.066192204,      -8.638151398,      -9.891406432,       18.26045683,       18.26045683,      0.1626912173,      0.9904836838,       1.046250027,   1.103118076e-06
        5598,      -9.919414001,      -8.066280299,      -8.638216549,      -9.891422007,       18.26045683,       18.26045683,      0.1626910465,      0.9904848489,       1.046251027,    1.10261693e-06
        5599,      -9.919474042,       -8.06636853,      -8.638281762,      -9.891437552,       18.26045683,       18.26045683,      0.1626908758,      0.9904860139,       1.046252026,   1.102117693e-06
        5600,      -9.919534863,      -8.066456898,      -8.638347052,      -9.891453066,       18.26045683,       18.26045683,      0.1626907052,      0.9904871787,       1.046253025,   1.101620392e-06
        5601,      -9.919596702,      -8.066545405,      -8.638412418,       -9.89146855,       18.26045683,       18.26045683,      0.1626905346,      0.9904883434,       1.046254025,   1.101125057e-06
        5602,      -9.919659508,       -8.06663405,      -8.638477863,      -9.891484005,       18.26045683,       18.26045683,      0.1626903641,       0.990489508,       1.046255024,   1.100631713e-06
        5603,      -9.919723286,      -8.066722834,      -8.638543391,      -9.891499433,       18.26045683,       18.26045683,      0.1626901937,      0.9904906725,       1.046256024,   1.100140384e-06
        5604,      -9.919788006,      -8.066811758,      -8.638609007,      -9.891514833,       18.26045683,       18.26045683,      0.1626900233,      0.9904918368,       1.046257023,    1.09965109e-06
        5605,      -9.919853754,      -8.066900823,      -8.638674712,      -9.891530207,       18.26045683,       18.26045683,       0.162689853,       0.990493001,       1.046258022,   1.099163852e-06
        5606,      -9.919920404,      -8.066990029,      -8.638740515,      -9.891545555,       18.26045683,       18.26045683,      0.1626896827,       0.990494165,       1.046259021,   1.098678687e-06
        5607,      -9.919988125,      -8.067079377,      -8.638806411,      -9.891560877,       18.26045683,       18.26045683,      0.1626895125,       0.990495329,        1.04626002,    1.09819561e-06
        5608,      -9.920056754,      -8.067168869,      -8.638872413,      -9.891576176,       18.26045683,       18.26045683,      0.1626893424,      0.9904964927,       1.046261019,   1.097714636e-06
        5609,      -9.920126377,      -8.067258504,      -8.638938519,       -9.89159145,       18.26045683,       18.26045683,      0.1626891723,      0.9904976564,       1.046262018,   1.097235778e-06
        5610,      -9.920197061,      -8.067348284,       -8.63900473,      -9.891606701,       18.26045683,       18.26045683,      0.1626890023,      0.9904988199,       1.046263017,   1.096759047e-06
        5611,      -9.920268961,      -8.067438213,      -8.639071074,       -9.89162193,       18.26045683,       18.26045683,      0.1626888324,      0.9904999833,       1.046264016,   1.096284457e-06
        5612,      -9.920341652,       -8.06752829,      -8.639137538,      -9.891637136,       18.26045683,       18.26045683,      0.1626886625,      0.9905011465,       1.046265015,   1.095812017e-06
        5613,       -9.92041526,      -8.067618512,      -8.639204108,       -9.89165232,       18.26045683,       18.26045683,      0.1626884926,      0.9905023095,       1.046266013,   1.095341739e-06
        5614,      -9.920489872,      -8.067708879,      -8.639270792,      -9.891667483,       18.26045683,       18.26045683,      0.1626883229,      0.9905034725,       1.046267012,   1.094873634e-06
        5615,      -9.920565395,      -8.067799394,      -8.639337601,      -9.891682626,       18.26045683,       18.26045683,      0.1626881532,      0.9905046353,        1.04626801,   1.094407712e-06
        5616,      -9.920641832,      -8.067890056,      -8.639404542,      -9.891697747,       18.26045683,       18.26045683,      0.1626879835,      0.9905057979,       1.046269009,   1.093943983e-06
        5617,      -9.920719372,      -8.067980873,      -8.639471638,      -9.891712849,       18.26045683,       18.26045683,      0.1626878139,      0.9905069604,       1.046270007,   1.093482454e-06
        5618,      -9.920797522,      -8.068071851,      -8.639538919,       -9.89172793,       18.26045683,       18.26045683,      0.1626876444,      0.9905081228,       1.046271006,   1.093023129e-06
        5619,      -9.920876845,      -8.068162981,      -8.639606296,      -9.891742993,       18.26045683,       18.26045683,      0.1626874749,       0.990509285,       1.046272004,   1.092566012e-06
        5620,      -9.920957217,      -8.068254261,        -8.6396738,      -9.891758036,       18.26045683,       18.26045683,      0.1626873055,       0.990510447,       1.046273002,   1.092111101e-06
        5621,      -9.921038421,      -8.068345693,      -8.639741452,       -9.89177306,       18.26045683,       18.26045683,      0.1626871362,       0.990511609,          1.046274,   1.091658394e-06
        5622,      -9.921120518,      -8.068437278,      -8.639809253,      -9.891788067,       18.26045683,       18.26045683,      0.1626869669,      0.9905127707,       1.046274998,   1.091207885e-06
        5623,      -9.921203485,      -8.068529017,      -8.639877204,      -9.891803055,       18.26045683,       18.26045683,      0.1626867977,      0.9905139323,       1.046275996,   1.090759565e-06
        5624,      -9.921287342,       -8.06862091,      -8.639945306,      -9.891818025,       18.26045683,       18.26045683,      0.1626866285,      0.9905150938,       1.046276994,   1.090313426e-06
        5625,      -9.921373765,      -8.068712988,      -8.640013637,      -9.891832978,       18.26045683,       18.26045683,      0.1626864594,      0.9905162551,       1.046277992,   1.089869453e-06
        5626,      -9.921459624,      -8.068805237,      -8.640082153,      -9.891847914,       18.26045683,       18.26045683,      0.1626862904,      0.9905174163,       1.046278989,   1.089427636e-06
        5627,      -9.921544809,      -8.068897648,      -8.640150836,      -9.891862833,       18.26045683,       18.26045683,      0.1626861214,      0.9905185773,       1.046279987,   1.088987957e-06
        5628,      -9.921631433,      -8.068990211,      -8.640219703,      -9.891877735,       18.26045683,       18.26045683,      0.1626859525,      0.9905197382,       1.046280985,     1.0885504e-06
        5629,      -9.921719131,      -8.069082927,      -8.640288729,      -9.891892622,       18.26045683,       18.26045683,      0.1626857836,      0.9905208989,       1.046281982,   1.088114946e-06
        5630,      -9.921807773,      -8.069175801,      -8.640357913,      -9.891907493,       18.26045683,       18.26045683,      0.1626856148,      0.9905220595,        1.04628298,   1.087681572e-06
        5631,      -9.921897499,      -8.069268833,      -8.640427243,       -9.89192235,       18.26045683,       18.26045683,      0.1626854461,      0.9905232199,       1.046283977,   1.087250254e-06
        5632,      -9.921987663,      -8.069362026,       -8.64049673,      -9.891937191,       18.26045683,       18.26045683,      0.1626852774,      0.9905243802,       1.046284974,    1.08682097e-06
        5633,      -9.922078488,      -8.069455379,      -8.640566368,      -9.891952019,       18.26045683,       18.26045683,      0.1626851088,      0.9905255403,       1.046285971,   1.086393693e-06
        5634,      -9.922169834,      -8.069548894,      -8.640636169,      -9.891966833,       18.26045683,       18.26045683,      0.1626849403,      0.9905267003,       1.046286969,   1.085968398e-06
        5635,      -9.922261708,      -8.069642571,      -8.640706136,      -9.891981634,       18.26045683,       18.26045683,      0.1626847718,      0.9905278602,       1.046287966,   1.085545061e-06
        5636,      -9.922354255,      -8.069736411,      -8.640776263,      -9.891996423,       18.26045683,       18.26045683,      0.1626846034,      0.9905290198,       1.046288963,   1.085123658e-06
        5637,       -9.92244727,      -8.069830414,      -8.640846557,      -9.892011199,       18.26045683,       18.26045683,      0.1626844351,      0.9905301794,        1.04628996,   1.084704166e-06
        5638,      -9.922540693,       -8.06992458,       -8.64091702,      -9.892025965,       18.26045683,       18.26045683,      0.1626842668,      0.9905313388,       1.046290956,   1.084286561e-06
        5639,      -9.922634638,      -8.070018911,      -8.640987644,       -9.89204072,       18.26045683,       18.26045683,      0.1626840986,       0.990532498,       1.046291953,   1.083870823e-06
        5640,       -9.92272901,      -8.070113406,      -8.641058434,      -9.892055464,       18.26045683,       18.26045683,      0.1626839304,      0.9905336571,        1.04629295,   1.083456928e-06
        5641,      -9.922823573,      -8.070208059,      -8.641129389,        -9.8920702,       18.26045683,       18.26045683,      0.1626837623,       0.990534816,       1.046293946,   1.083044851e-06
        5642,      -9.922918466,       -8.07030288,       -8.64120051,      -9.892084926,       18.26045683,       18.26045683,      0.1626835943,      0.9905359748,       1.046294943,   1.082634563e-06
        5643,      -9.923013777,      -8.070397868,      -8.641271797,      -9.892099645,       18.26045683,       18.26045683,      0.1626834263,      0.9905371335,       1.046295939,    1.08222603e-06
        5644,      -9.923109548,       -8.07049302,      -8.641343243,      -9.892114357,       18.26045683,       18.26045683,      0.1626832584,       0.990538292,       1.046296936,   1.081819215e-06
        5645,      -9.923205537,      -8.070588336,      -8.641414853,      -9.892129062,       18.26045683,       18.26045683,      0.1626830906,      0.9905394503,       1.046297932,   1.081414076e-06
        5646,      -9.923301617,      -8.070683817,      -8.641486627,      -9.892143762,       18.26045683,       18.26045683,      0.1626829228,      0.9905406085,       1.046298928,   1.081010573e-06
        5647,      -9.923397827,      -8.070779461,      -8.641558562,      -9.892158456,       18.26045683,       18.26045683,      0.1626827551,      0.9905417665,       1.046299924,   1.080608662e-06
        5648,      -9.923494295,       -8.07087527,      -8.641630651,      -9.892173146,       18.26045683,       18.26045683,      0.1626825875,      0.9905429244,       1.046300921,     1.0802083e-06
        5649,      -9.923590709,      -8.070971241,      -8.641702902,      -9.892187833,       18.26045683,       18.26045683,      0.1626824199,      0.9905440821,       1.046301917,   1.079809442e-06
        5650,      -9.923687279,      -8.071067376,      -8.641775303,      -9.892202516,       18.26045683,       18.26045683,      0.1626822524,      0.9905452397,       1.046302912,   1.079412046e-06
        5651,      -9.923783773,      -8.071163674,       -8.64184786,      -9.892217197,       18.26045683,       18.26045683,       0.162682085,      0.9905463971,       1.046303908,   1.079016067e-06
        5652,      -9.923880315,      -8.071260135,      -8.641920562,      -9.892231876,       18.26045683,       18.26045683,      0.1626819176,      0.9905475543,       1.046304904,   1.078621462e-06
        5653,      -9.923976708,      -8.071356757,      -8.641993413,      -9.892246555,       18.26045683,       18.26045683,      0.1626817503,      0.9905487115,         1.0463059,   1.078228187e-06
        5654,       -9.92407309,      -8.071453541,      -8.642066405,      -9.892261234,       18.26045683,       18.26045683,       0.162681583,      0.9905498684,       1.046306895,   1.077836197e-06
        5655,      -9.924169198,      -8.071550486,      -8.642139542,      -9.892275914,       18.26045683,       18.26045683,      0.1626814158,      0.9905510253,       1.046307891,   1.077445449e-06
        5656,      -9.924265229,      -8.071647591,      -8.642212813,      -9.892290596,       18.26045683,       18.26045683,      0.1626812487,      0.9905521819,       1.046308886,   1.077055901e-06
        5657,      -9.924361038,      -8.071744856,       -8.64228622,      -9.892305281,       18.26045683,       18.26045683,      0.1626810817,      0.9905533384,       1.046309882,   1.076667512e-06
        5658,      -9.924456676,      -8.071842279,      -8.642359757,       -9.89231997,       18.26045683,       18.26045683,      0.1626809147,      0.9905544948,       1.046310877,   1.076280237e-06
        5659,      -9.924552159,      -8.071939862,      -8.642433428,      -9.892334663,       18.26045683,       18.26045683,      0.1626807478,       0.990555651,       1.046311872,   1.075894035e-06
